portfolio,sleeve,start,end,cagr,mdd,vol,sharpe,sortino,calmar,window,level
90% SPY + 10% Healthcare,Healthcare,2015-06-30,2020-05-31,0.1021988744467095,-0.18848382088523685,0.14634155648431899,0.7401507906405125,0.8951622830656811,0.5422156340354319,5y,A
90% SPY + 10% Healthcare,Healthcare,2015-09-30,2020-08-31,0.14908279244127853,-0.1882265129785955,0.1449589728382671,1.0359752137919993,1.183369299712091,0.7920392833194108,5y,A
90% SPY + 10% Healthcare,Healthcare,2015-12-31,2020-11-30,0.141685578348419,-0.18834098549997647,0.14967880017499346,0.9640278035056312,1.1905009576621046,0.7522822394302312,5y,A
90% SPY + 10% Healthcare,Healthcare,2016-03-31,2021-02-28,0.1520612380520281,-0.18793605058050267,0.14541014269960956,1.0510210175332386,1.2448533662171086,0.8091115971754044,5y,A
90% SPY + 10% Healthcare,Healthcare,2016-06-30,2021-05-31,0.1696553698750669,-0.18814653078995203,0.14716106858546144,1.1445421206328423,1.3694939333269252,0.901719362896312,5y,A
90% SPY + 10% Healthcare,Healthcare,2016-09-30,2021-08-31,0.1798314247547752,-0.18798591014803856,0.14666074580268865,1.2078707778904012,1.483179715641403,0.9566218266739156,5y,A
90% SPY + 10% Healthcare,Healthcare,2016-12-31,2021-11-30,0.17407618892981547,-0.18750465350916834,0.150297639993848,1.1491329879749865,1.474558442659804,0.9283832996779663,5y,A
90% SPY + 10% Healthcare,Healthcare,2017-03-31,2022-02-28,0.1517664323500294,-0.1876398123694044,0.15488284941433145,0.9941044513328892,1.3931935535507893,0.808817864575821,5y,A
90% SPY + 10% Healthcare,Healthcare,2017-06-30,2022-05-31,0.13329231810290398,-0.18786579899717148,0.16157657194127859,0.8583836882138755,1.2345168982792094,0.7095081638830432,5y,A
90% SPY + 10% Healthcare,Healthcare,2017-09-30,2022-08-31,0.11423242338395445,-0.18907757604942355,0.17149321991109068,0.7183157654853412,1.1332224145109313,0.6041563773490247,5y,A
90% SPY + 10% Healthcare,Healthcare,2017-12-31,2022-11-30,0.11035575566941835,-0.22881604166685332,0.18067299477896115,0.6712161886516493,1.1071276080261654,0.4822902925228108,5y,A
90% SPY + 10% Healthcare,Healthcare,2018-03-31,2023-02-28,0.10582571111301808,-0.22879625008980875,0.1814889003316528,0.6463062550143891,1.0750723104650808,0.46253254182041276,5y,A
90% SPY + 10% Healthcare,Healthcare,2018-06-30,2023-05-31,0.1098212662981164,-0.22873725057986227,0.18182526920274256,0.6654639769272109,1.0721386499248577,0.4801197269780636,5y,A
90% SPY + 10% Healthcare,Healthcare,2018-09-30,2023-08-31,0.1088863844069321,-0.2293057381549658,0.18348844863465616,0.6563842720184179,1.064129775060663,0.4748524187970657,5y,A
90% SPY + 10% Healthcare,Healthcare,2018-12-31,2023-11-30,0.14441222207107995,-0.2297902096140252,0.18017112685993877,0.8415703130823234,1.4351285216167509,0.6284524580644527,5y,A
90% SPY + 10% Healthcare,Healthcare,2019-03-31,2024-02-29,0.1419195161826594,-0.22921843803708553,0.17873083420752242,0.8346429316544415,1.3838340224716859,0.6191452895237777,5y,A
90% SPY + 10% Healthcare,Healthcare,2019-06-30,2024-05-31,0.14132539527837418,-0.22896467758428785,0.17604087914089223,0.8417261059355257,1.3880753295639765,0.6172366706054414,5y,A
90% SPY + 10% Healthcare,Healthcare,2019-09-30,2024-08-31,0.1549309971976749,-0.2285785184830359,0.17570229446600671,0.9113085084794845,1.4952624454186545,0.6778020884284155,5y,A
90% SPY + 10% Healthcare,Healthcare,2019-12-31,2024-11-30,0.14753731395489234,-0.2290222583056667,0.17675658901290786,0.8700811992992673,1.4329963702225952,0.6442051311797837,5y,A
90% SPY + 10% Healthcare,Healthcare,2020-03-31,2025-02-28,0.195496813475996,-0.22975342647266728,0.16283591686277182,1.1841622428479333,2.30999777128581,0.8508983586334169,5y,A
90% SPY + 10% Healthcare,Healthcare,2020-06-30,2025-05-31,0.1496188390726254,-0.22924228546004566,0.15809217522183636,0.9646160359052681,1.7977645374572158,0.6526668444801484,5y,A
90% SPY + 10% Healthcare,Healthcare,2020-09-30,2025-08-31,0.15079372306762706,-0.22896665856413645,0.15413837131136354,0.9922096854803625,1.765529903172715,0.6585837606805439,5y,A
90% SPY + 10% Healthcare,Healthcare,2020-12-31,2025-11-30,0.14030130205346714,-0.22861133580549275,0.14696772996572993,0.970713595700135,1.6177567910569204,0.6137110461260695,5y,A
85% SPY + 15% Healthcare,Healthcare,1998-12-31,2003-11-30,-0.010565245298997716,-0.40574522931377144,0.16413428319149442,0.01617494450962581,0.026926445776575016,-0.02603911157961487,5y,A
85% SPY + 15% Healthcare,Healthcare,1999-03-31,2004-02-29,-0.003288863725590452,-0.40685441632394115,0.16401543347534694,0.06074554471381155,0.09946361696069875,-0.008083637767303548,5y,A
85% SPY + 15% Healthcare,Healthcare,1999-06-30,2004-05-31,-0.019318026679178257,-0.4061107940665968,0.16123785652209635,-0.04144912324213867,-0.06677368810270276,-0.04756836548405152,5y,A
85% SPY + 15% Healthcare,Healthcare,1999-09-30,2004-08-31,-0.009831251216846693,-0.4050039707466254,0.1611262253645484,0.01815185323077478,0.028729682451172866,-0.024274456368224652,5y,A
85% SPY + 15% Healthcare,Healthcare,1999-12-31,2004-11-30,-0.026804390776750564,-0.40548165526041624,0.1570620860809295,-0.09528218097219467,-0.14699224533408856,-0.06610506401217024,5y,A
85% SPY + 15% Healthcare,Healthcare,2000-03-31,2005-02-28,-0.02458068124236301,-0.4042771361131938,0.1504662309247916,-0.09062599012985954,-0.13185639132460492,-0.060801561717506204,5y,A
85% SPY + 15% Healthcare,Healthcare,2000-06-30,2005-05-31,-0.017507158492027886,-0.4041031766588098,0.15019380355782472,-0.04301306020904385,-0.06154116034853367,-0.0433234864342812,5y,A
85% SPY + 15% Healthcare,Healthcare,2000-09-30,2005-08-31,-0.010052378575065024,-0.37102215252462567,0.14644845418111013,0.003770804393913325,0.005158108200289902,-0.027093742264884906,5y,A
85% SPY + 15% Healthcare,Healthcare,2000-12-31,2005-11-30,0.010619941464209859,-0.3484972278789068,0.14369916596102952,0.14481544567068225,0.20322784041116732,0.03047353211056243,5y,A
85% SPY + 15% Healthcare,Healthcare,2001-03-31,2006-02-28,0.03787968931455166,-0.3074567114602207,0.1345891958598498,0.3432740821215011,0.4683647289248873,0.12320332554995339,5y,A
85% SPY + 15% Healthcare,Healthcare,2001-06-30,2006-05-31,0.023122556638550673,-0.29303182705535735,0.13008214875300234,0.24049377623431956,0.3181468070891025,0.07890800419499325,5y,A
85% SPY + 15% Healthcare,Healthcare,2001-09-30,2006-08-31,0.06653236462468559,-0.2564626686794793,0.11901894649065962,0.6014563758629764,0.7915630989491478,0.2594231938989767,5y,A
85% SPY + 15% Healthcare,Healthcare,2001-12-31,2006-11-30,0.05951563435370577,-0.2573361630397084,0.11475268421781952,0.5619783083853331,0.712140780052424,0.2312758286697629,5y,A
85% SPY + 15% Healthcare,Healthcare,2002-03-31,2007-02-28,0.057829271450190456,-0.2589851115188859,0.11484008969340173,0.5477242270899685,0.6954219682928203,0.22329187616629995,5y,A
85% SPY + 15% Healthcare,Healthcare,2002-06-30,2007-05-31,0.10642418463105052,-0.1563661026145834,0.10824027417454139,0.9918667735478894,1.2438723929562372,0.6806090505009808,5y,A
85% SPY + 15% Healthcare,Healthcare,2002-09-30,2007-08-31,0.13760282088272624,-0.0878790568683232,0.09240572274691619,1.4475190836208889,3.3131615875392817,1.5658204103044535,5y,A
85% SPY + 15% Healthcare,Healthcare,2002-12-31,2007-11-30,0.12403544470593708,-0.04958282935006064,0.0824711569180111,1.4647681321012571,4.055703506310994,2.501580614333889,5y,A
85% SPY + 15% Healthcare,Healthcare,2003-03-31,2008-02-29,0.1082954683782349,-0.12508388960451589,0.0885110674475506,1.2099132431886028,2.4666414853501126,0.8657827056756725,5y,A
85% SPY + 15% Healthcare,Healthcare,2003-06-30,2008-05-31,0.08706385787492898,-0.13663380739333375,0.0826398195503621,1.054269444320537,2.0330606992088875,0.6372058243557133,5y,A
85% SPY + 15% Healthcare,Healthcare,2003-09-30,2008-08-31,0.06828155402886416,-0.15895970063104337,0.09092690225685478,0.7734509053183335,1.125237012771371,0.4295526083516629,5y,A
85% SPY + 15% Healthcare,Healthcare,2003-12-31,2008-11-30,-0.024610371024772704,-0.3909330680111035,0.12447760013114292,-0.1356537531534055,-0.13535859260838565,-0.06295290175880876,5y,A
85% SPY + 15% Healthcare,Healthcare,2004-03-31,2009-02-28,-0.0610456674880091,-0.48649862287210066,0.1367304331285192,-0.3887478567185125,-0.3967996701100303,-0.1254796306053632,5y,A
85% SPY + 15% Healthcare,Healthcare,2004-06-30,2009-05-31,-0.022715088047134846,-0.486635382485499,0.14927622756529724,-0.0775228096268639,-0.0856226128806956,-0.04667783902419328,5y,A
85% SPY + 15% Healthcare,Healthcare,2004-09-30,2009-08-31,0.004194310607134488,-0.48595685421278834,0.15257330361729102,0.10521712109709198,0.11613049055446481,0.008631034979286257,5y,A
85% SPY + 15% Healthcare,Healthcare,2004-12-31,2009-11-30,0.003101776619008012,-0.4852768384745616,0.15432756303404993,0.0985813175615232,0.1119516354632895,0.006391767282275946,5y,A
85% SPY + 15% Healthcare,Healthcare,2005-03-31,2010-02-28,0.009978933662660339,-0.4855253699890749,0.15473456619607762,0.1429471928068886,0.16098823701895243,0.020552857336548408,5y,A
85% SPY + 15% Healthcare,Healthcare,2005-06-30,2010-05-31,0.002164358747208217,-0.48604252903609535,0.16029858034908956,0.0949909145957004,0.11099587162323786,0.004453023383572024,5y,A
85% SPY + 15% Healthcare,Healthcare,2005-09-30,2010-08-31,-0.010805691488737335,-0.48560823227395145,0.16404481912715876,0.016999210203900484,0.021351695085746688,-0.022251870480320447,5y,A
85% SPY + 15% Healthcare,Healthcare,2005-12-31,2010-11-30,0.009478503809602579,-0.48556704567472064,0.16836258807341475,0.1411812384363082,0.17804019284970615,0.019520484130943656,5y,A
85% SPY + 15% Healthcare,Healthcare,2006-03-31,2011-02-28,0.025034511473283505,-0.4848988626579698,0.17091850427393143,0.23116035065498763,0.29629473411154533,0.051628315513171145,5y,A
85% SPY + 15% Healthcare,Healthcare,2006-06-30,2011-05-31,0.03597138854727455,-0.4841636978895769,0.17065015373455988,0.29365253735195246,0.368257461363018,0.07429592244125362,5y,A
85% SPY + 15% Healthcare,Healthcare,2006-09-30,2011-08-31,0.004795315112914089,-0.4850347982553116,0.17263965186330107,0.11478705135822981,0.15233866619531683,0.009886538306453512,5y,A
85% SPY + 15% Healthcare,Healthcare,2006-12-31,2011-11-30,-0.0011711831756859858,-0.48400761168121764,0.18005295461375265,0.08383933580396673,0.11719711366982606,-0.002419761895102929,5y,A
85% SPY + 15% Healthcare,Healthcare,2007-03-31,2012-02-29,0.016623564026850834,-0.48404536640780116,0.18143508906574587,0.18202873303152112,0.2533769345723607,0.034342987621630745,5y,A
85% SPY + 15% Healthcare,Healthcare,2007-06-30,2012-05-31,-0.0019551300667574045,-0.4838736216904249,0.18197307342403207,0.08056635454367664,0.1133240523348135,-0.004040579976083647,5y,A
85% SPY + 15% Healthcare,Healthcare,2007-09-30,2012-08-31,0.010290070743917301,-0.48358011320199457,0.18161303382073793,0.14760208232425476,0.20358070946471843,0.021278936959963593,5y,A
85% SPY + 15% Healthcare,Healthcare,2007-12-31,2012-11-30,0.02012723106655323,-0.4602918427616943,0.18159196340915593,0.20108836990862755,0.27249778782952266,0.04372710788397275,5y,A
85% SPY + 15% Healthcare,Healthcare,2008-03-31,2013-02-28,0.05704612497647532,-0.43542481344139206,0.1799477931092736,0.3996019165496733,0.513347214150657,0.13101257258540158,5y,A
85% SPY + 15% Healthcare,Healthcare,2008-06-30,2013-05-31,0.08053185543492702,-0.39744852889359816,0.17610298325148654,0.5299317837043926,0.6596000189525371,0.2026220996693798,5y,A
85% SPY + 15% Healthcare,Healthcare,2008-09-30,2013-08-31,0.10024865054806753,-0.33841925903488146,0.17312471828386214,0.6410555315999126,0.8184630839419144,0.29622619833741415,5y,A
85% SPY + 15% Healthcare,Healthcare,2008-12-31,2013-11-30,0.1767891718804313,-0.17379864265520173,0.15261299320113073,1.1492009195431092,1.6991673733714239,1.0172068618001953,5y,A
85% SPY + 15% Healthcare,Healthcare,2009-03-31,2014-02-28,0.21448681974568662,-0.152861046371373,0.13515431421252652,1.5153933186576178,2.632174742938913,1.403148969846739,5y,A
85% SPY + 15% Healthcare,Healthcare,2009-06-30,2014-05-31,0.18824416920856368,-0.15233924814960598,0.12988993800282841,1.4009113095126358,2.344560134752924,1.2356905491859655,5y,A
85% SPY + 15% Healthcare,Healthcare,2009-09-30,2014-08-31,0.1679278619927027,-0.1518810106530314,0.12752668765717054,1.287475359919733,2.1411738726399188,1.1056540990257826,5y,A
85% SPY + 15% Healthcare,Healthcare,2009-12-31,2014-11-30,0.16361030154851175,-0.15211419001402904,0.12530226736321998,1.2782594132048841,2.0598939263655995,1.0755755365980153,5y,A
85% SPY + 15% Healthcare,Healthcare,2010-03-31,2015-02-28,0.15779931400886826,-0.15197531668844677,0.12471796818943112,1.2429987374034899,1.9914975923605698,1.0383219949615952,5y,A
85% SPY + 15% Healthcare,Healthcare,2010-06-30,2015-05-31,0.18982101236268512,-0.15193280585974278,0.11488808300781111,1.579610389026161,2.7749414900705833,1.2493747567455507,5y,A
85% SPY + 15% Healthcare,Healthcare,2010-09-30,2015-08-31,0.15124500070537517,-0.15173200773390538,0.11142310742548964,1.3259819866401268,2.096471607488995,0.9967903474302912,5y,A
85% SPY + 15% Healthcare,Healthcare,2010-12-31,2015-11-30,0.1420415337197194,-0.1511418041019219,0.11456979156963526,1.221610399440914,2.025167560365061,0.9397898520778157,5y,A
85% SPY + 15% Healthcare,Healthcare,2011-03-31,2016-02-29,0.1132368499524774,-0.15111454349867703,0.11829998854517601,0.9686146523241468,1.615260978262996,0.7493444861809,5y,A
85% SPY + 15% Healthcare,Healthcare,2011-06-30,2016-05-31,0.12924764586305582,-0.1327668967849942,0.11931600147335117,1.0821733046629938,1.7801039393435831,0.973493009122315,5y,A
85% SPY + 15% Healthcare,Healthcare,2011-09-30,2016-08-31,0.17112599416398933,-0.09361714998829462,0.11023263296894743,1.4960549418841238,2.496392814519048,1.8279342426615848,5y,A
85% SPY + 15% Healthcare,Healthcare,2011-12-31,2016-11-30,0.1474040330814521,-0.09372511358876856,0.10450759125966372,1.3744177342277346,2.220693244074265,1.5727271745778508,5y,A
85% SPY + 15% Healthcare,Healthcare,2012-03-31,2017-02-28,0.13925627361589732,-0.0939687135625712,0.10334586528322477,1.3189933650247712,2.104973080058516,1.4819429609746693,5y,A
85% SPY + 15% Healthcare,Healthcare,2012-06-30,2017-05-31,0.1498130212280706,-0.09364522687375143,0.09729466052729113,1.490665393355648,2.4151016645191254,1.5997934569590209,5y,A
85% SPY + 15% Healthcare,Healthcare,2012-09-30,2017-08-31,0.1440358627952194,-0.09366343546536426,0.09700535369033415,1.4422907129296478,2.3294121258316483,1.537802474141388,5y,A
85% SPY + 15% Healthcare,Healthcare,2012-12-31,2017-11-30,0.16031811503698545,-0.09364054344657302,0.09651144133440087,1.5973927507873167,2.495043666201305,1.7120587849690938,5y,A
85% SPY + 15% Healthcare,Healthcare,2013-03-31,2018-02-28,0.141556474231475,-0.09331707017201174,0.09847669156309832,1.3999415553181835,2.24280485241179,1.5169408337675343,5y,A
85% SPY + 15% Healthcare,Healthcare,2013-06-30,2018-05-31,0.13413423608865105,-0.09324081856427024,0.09937040325538585,1.3218670863762767,2.1484273376631133,1.4385784912022546,5y,A
85% SPY + 15% Healthcare,Healthcare,2013-09-30,2018-08-31,0.14055800568613175,-0.09314699578316521,0.09656972993837458,1.416562190919325,2.1892157915994916,1.5089912938613024,5y,A
85% SPY + 15% Healthcare,Healthcare,2013-12-31,2018-11-30,0.11007777158088938,-0.0931770406407938,0.10146992249263954,1.0834891608009805,1.5284018721941406,1.1813829976125716,5y,A
85% SPY + 15% Healthcare,Healthcare,2014-03-31,2019-02-28,0.10653657553726625,-0.12787576871824813,0.11243500343898372,0.9597431909057268,1.2090292347124743,0.8331255921675118,5y,A
85% SPY + 15% Healthcare,Healthcare,2014-06-30,2019-05-31,0.09250364567679425,-0.12782944731081147,0.1165285444186673,0.8196665933668861,1.0608675540308712,0.7236489527477644,5y,A
85% SPY + 15% Healthcare,Healthcare,2014-09-30,2019-08-31,0.10245439803992551,-0.12808973864235473,0.11868346916029064,0.8837939053304079,1.155496666740299,0.7998642133699184,5y,A
85% SPY + 15% Healthcare,Healthcare,2014-12-31,2019-11-30,0.10886653180847161,-0.1282329776041482,0.11894295402942068,0.9313021129619291,1.2221044991121697,0.8489745293487585,5y,A
85% SPY + 15% Healthcare,Healthcare,2015-03-31,2020-02-29,0.0929286007626271,-0.1285451503849513,0.12278359998745919,0.7873135680646042,0.9703594528662125,0.7229257617602523,5y,A
85% SPY + 15% Healthcare,Healthcare,2015-06-30,2020-05-31,0.10134649184261213,-0.1854254664129592,0.1455357012532215,0.7380302158852867,0.9071206102013304,0.5465618817261291,5y,A
85% SPY + 15% Healthcare,Healthcare,2015-09-30,2020-08-31,0.1477378023193583,-0.18505669807767822,0.14377222030430906,1.0350410778117982,1.2005353357645459,0.7983380437132019,5y,A
85% SPY + 15% Healthcare,Healthcare,2015-12-31,2020-11-30,0.13990582294292508,-0.18522056608211268,0.14843956174969075,0.9601670514609385,1.207564802427791,0.7553471296535262,5y,A
85% SPY + 15% Healthcare,Healthcare,2016-03-31,2021-02-28,0.15075750255833786,-0.18464227198786254,0.14403814163078835,1.0516458031119011,1.2685618708587165,0.8164842261486466,5y,A
85% SPY + 15% Healthcare,Healthcare,2016-06-30,2021-05-31,0.16788223384439016,-0.18494238494019188,0.14581198203033366,1.1431815122815658,1.3924632334554043,0.9077542386980747,5y,A
85% SPY + 15% Healthcare,Healthcare,2016-09-30,2021-08-31,0.17853660692039242,-0.18471327108324875,0.14523897055022178,1.2105483194148976,1.5124926600114446,0.9665607991963254,5y,A
85% SPY + 15% Healthcare,Healthcare,2016-12-31,2021-11-30,0.17311389212299888,-0.18403037177292902,0.1487420059082793,1.1539529459638083,1.504307265550262,0.9406810976646847,5y,A
85% SPY + 15% Healthcare,Healthcare,2017-03-31,2022-02-28,0.15107477253343693,-0.18422162139395382,0.15345026091938238,0.9979411807978688,1.418823957841859,0.8200708005406537,5y,A
85% SPY + 15% Healthcare,Healthcare,2017-06-30,2022-05-31,0.1330118048896214,-0.18454233291999467,0.16003063905506024,0.86350422340948,1.260379049642201,0.7207658144610456,5y,A
85% SPY + 15% Healthcare,Healthcare,2017-09-30,2022-08-31,0.11389318028959772,-0.184469145168618,0.169528404325227,0.7228099097263884,1.1587090173029306,0.617410462793066,5y,A
85% SPY + 15% Healthcare,Healthcare,2017-12-31,2022-11-30,0.11148701655368765,-0.2235552875940352,0.17844512342876082,0.6830470040189298,1.1489527188427622,0.4986999759815222,5y,A
85% SPY + 15% Healthcare,Healthcare,2018-03-31,2023-02-28,0.10625376544110998,-0.22352713460026252,0.1788988380734376,0.655178304325463,1.1103204474226716,0.4753506353093348,5y,A
