date,sp1_nav,sp3_nav,bench_nav
1996-08-29,1.7274519968189974,1.705848905246461,1.4894514540825392
1996-08-30,1.6943297867360425,1.6994471682863352,1.4739400069867683
1996-09-03,1.71471282003635,1.7296223090083296,1.483458394977355
1996-09-04,1.7172605775155303,1.7296039174244606,1.484868526531516
1996-09-05,1.6968777389085958,1.7102733183102243,1.4668893492159634
1996-09-06,1.7274519968189974,1.7425809550293128,1.4876887896398379
1996-09-09,1.7452870779467515,1.755581534603953,1.5053154340668502
1996-09-10,1.7529307397710383,1.7607691586253438,1.5046103682897698
1996-09-11,1.7529307397710383,1.7651473407569385,1.5130711576147355
1996-09-12,1.7733135783779728,1.7725501096421774,1.523647144270943
1996-09-13,1.801340078809194,1.7931798409280688,1.5469143149145992
1996-09-16,1.801340078809194,1.7986452704047031,1.552554841131243
1996-09-17,1.7733135783779728,1.7765600404340502,1.5490295122458406
1996-09-18,1.7784092880297064,1.778822505966601,1.545151650471898
1996-09-19,1.7911486595057269,1.7853581095959186,1.5511447095770823
1996-09-20,1.8166272077643948,1.788458981114725,1.5566188402703351
1996-09-23,1.8038880309817473,1.7827749182191415,1.5562644995372892
1996-09-24,1.8319145314129686,1.7944508252011464,1.5559101588042434
1996-09-25,1.8650367414959235,1.7950688773575316,1.556973181003381
1996-09-26,1.8514820865051316,1.7869774044443392,1.5562644995372892
1996-09-27,1.8745295927254477,1.7809106447735465,1.5576818624694726
1996-09-30,1.8642863001129388,1.7784283510772134,1.5562644995372892
1996-10-01,1.8566037328113858,1.7785090468996838,1.5647686771303893
1996-10-02,1.8822119643426578,1.785058034473931,1.575398899121764
1996-10-03,1.8822119643426578,1.775252732801008,1.5739815361895808
1996-10-04,1.9155029588598256,1.8122066890460085,1.5952419801723305
1996-10-07,1.92830697678329,1.8196148098080518,1.5970136838375597
1996-10-08,1.912942037864527,1.8090662383822584,1.5906355506427348
1996-10-09,1.9026987452520183,1.794032616345687,1.5782336249861306
1996-10-10,1.8847728853379564,1.7769376847799956,1.5750445583887183
1996-10-11,1.9334286230895446,1.805571913577663,1.594533298706239
1996-10-14,1.946232836697352,1.8125676712714034,1.596659343104514
1996-10-15,1.9513544830036063,1.8030562417975073,1.594533298706239
1996-10-16,1.946232836697352,1.7996864015267482,1.6023287948332472
1996-10-17,1.9487937576926506,1.8148566445661158,1.6065808836297972
1996-10-18,1.9487937576926506,1.8322693810672641,1.615085061222897
1996-10-21,1.9615979713004579,1.830888711914847,1.6129590168246222
1996-10-22,1.9590370503051593,1.8287647093223423,1.6016201133671555
1996-10-23,1.976962910219221,1.840064270006983,1.606935224362843
1996-10-24,1.9692803429176682,1.829104997667085,1.5931159357740556
1996-10-25,1.9641586966114137,1.8302666241528192,1.594533298706239
1996-10-28,1.946232836697352,1.8196535701350074,1.583903076714864
1996-10-29,1.9667196176067123,1.8364005575371962,1.596659343104514
1996-10-30,1.9667196176067123,1.8414269364003142,1.5913442321088265
1996-10-31,1.9820845565254754,1.8449720943136079,1.6065808836297972
1996-11-01,1.9795236355301769,1.8385907048759182,1.600911431901064
1996-11-04,1.994888770133283,1.8516112867449357,1.6115416538924388
1996-11-05,2.0230579226598535,1.8689640213042653,1.6207545129516305
1996-11-06,2.0819569530239503,1.8969220903754302,1.6519364974596635
1996-11-07,2.1050044592442663,1.9133755528124339,1.6558342455231676
1996-11-08,2.0922004413208017,1.9178803048634512,1.6650471045823594
1996-11-11,2.089639520325503,1.9128237656509237,1.6632754009171302
1996-11-12,2.0870785993302046,1.8976810923744867,1.6583146306544885
1996-11-13,2.1229303191583284,1.925210266389894,1.6657557860484509
1996-11-14,2.1510994716848986,1.9352227815837852,1.6767403487728718
1996-11-15,2.1357345327661355,1.9391003283870343,1.6788663931711467
1996-11-18,2.1178086728520737,1.9329911713627852,1.6792207339041925
1996-11-19,2.110126105550521,1.9286640724709967,1.6912683188277509
1996-11-20,2.1050044592442663,1.9207215787526146,1.6941030446921175
1996-11-21,2.0819569530239503,1.8979292375168004,1.6916226595607966
1996-11-22,2.069152935100486,1.9077962283789391,1.7047332666834925
1996-11-25,2.125491240153627,1.9466480833238138,1.726348051399288
1996-11-26,2.089639520325503,1.9349798209078015,1.7206785996705547
1996-11-27,2.099882812938012,1.9313308837750807,1.7174895330731423
1996-11-29,2.1306128864598812,1.9435871212393523,1.7238676662679673
1996-12-02,2.115247751856775,1.9384409833172414,1.7245763477340588
1996-12-03,2.0333012152723624,1.8948233859457453,1.695166066891255
1996-12-04,2.0262589271407196,1.8870277062938,1.6997724964208507
1996-12-05,2.000010416439537,1.8805943370001885,1.695166066891255
1996-12-06,2.005132062745792,1.8782365225637623,1.6852445263659717
1996-12-09,2.017936276353599,1.8994238422188219,1.7100483776791797
1996-12-10,2.010253709052046,1.8825945215879074,1.7018985408191256
1996-12-11,1.9872062028317299,1.8733236654590493,1.6863075485651091
1996-12-12,1.9820845565254754,1.8537881406617527,1.6583146306544885
1996-12-13,1.9820845565254754,1.8553398535946617,1.6625667194510385
1996-12-16,1.9487937576926506,1.8462021963583481,1.6413062754682886
1996-12-17,2.000010416439537,1.8817825058410014,1.6544168825909844
1996-12-18,2.0333012152723624,1.8940235889431332,1.66752748971368
1996-12-19,2.1050044592442663,1.967838601479801,1.7018985408191256
1996-12-20,2.094761166631758,1.9872467349330276,1.7056148664273105
1996-12-23,2.069152935100486,1.976293902596562,1.7013419273047368
1996-12-24,2.089639520325503,1.992707975235272,1.7138046664122433
1996-12-26,2.115247751856775,2.0026668246500257,1.7269795620401787
1996-12-27,2.1105358881016407,2.0085522676170484,1.7291160316014655
1996-12-30,2.09251908714465,1.988214160709294,1.7141607446724578
1996-12-31,2.0358949679524416,1.954753227262013,1.6828258577735844
1997-01-02,2.0101568213546575,1.938957556471291,1.6870987968961582
1997-01-03,2.041042597271998,1.9661046042347206,1.711312118590742
1997-01-06,2.0384688809507616,1.9680811892865115,1.6963568316617343
1997-01-07,2.0796501121843,2.0047680838264097,1.7170093707541736
1997-01-08,2.0513380525881955,1.9782783691566177,1.7020540838251659
1997-01-09,2.082223828505536,2.0166121481567933,1.7162972142337445
1997-01-10,2.087371457825093,2.0402706565291986,1.734813283764897
1997-01-13,2.125978776060311,2.033880418175472,1.7323207359433956
1997-01-14,2.154291032333499,2.064957290192728,1.7540415098164783
1997-01-15,2.1182574304195176,2.074524003487674,1.7497685706939048
1997-01-16,2.0899453708234135,2.0682804319778234,1.756890135898194
1997-01-17,2.133700318378188,2.09390164601743,1.7675724837046283
1997-01-20,2.1620123779742926,2.100540997864685,1.7697089532659152
1997-01-21,2.172307636613406,2.1221441660883076,1.7839520836744938
1997-01-22,2.210915151525708,2.1470463633484322,1.7967709010422148
1997-01-23,2.143995577017302,2.081637890769326,1.7718454228272018
1997-01-24,2.0976667164642064,2.0448236078174236,1.749056414173476
1997-01-27,2.066780940546866,2.0452584917677323,1.7440713185304733
1997-01-28,2.0719285698664227,2.017944450485777,1.749056414173476
1997-01-29,2.133700318378188,2.0683322573193945,1.7661481706637703
1997-01-30,2.1748815496117264,2.098223603466052,1.7889371793174964
1997-01-31,2.1311266020569515,2.0870998231855826,1.7868007097562095
1997-02-03,2.167160007293849,2.109897983744969,1.7921418836594267
1997-02-04,2.138847947697745,2.106628701470715,1.8031803097260752
1997-02-05,2.120831146740754,2.0835342806022394,1.7693528750057006
1997-02-06,2.1414218606960653,2.0825454731297866,1.781103457592778
1997-02-07,2.1620123779742926,2.0896021693483084,1.8053167792873621
1997-02-10,2.138847947697745,2.076360897065318,1.7882250227970675
1997-02-11,2.154291032333499,2.1037167783236854,1.8088775618895068
1997-02-12,2.1800291789312833,2.133555184752487,1.8345151966249487
1997-02-13,2.2083412385273875,2.158623543937388,1.8544555791969588
1997-02-14,2.1903244375703967,2.147330861014102,1.8501826400743853
1997-02-18,2.2134888678469444,2.167335839583923,1.8658500835238219
1997-02-19,2.2134888678469444,2.1677721337448967,1.8533873444163156
1997-02-20,2.177455265932963,2.146014380519721,1.8309544140228038
1997-02-21,2.1645862909726126,2.1553590977253356,1.831666570543233
1997-02-24,2.1954720668899537,2.1687429566129013,1.8533873444163156
1997-02-25,2.1826030919296033,2.1672837340398075,1.8548116574571734
1997-02-26,2.1877507212491603,2.1395889525588885,1.8366516661862353
1997-02-27,2.1645862909726126,2.1250309195789723,1.8092336401497213
1997-02-28,2.1182574304195176,2.104830811438298,1.8038924662465041
1997-03-03,2.1285526890586315,2.0937331333574587,1.815999127093796
1997-03-04,2.098078577914345,2.0748840065860223,1.806028935807791
1997-03-05,2.1446450812078734,2.1105916741854065,1.8366516661862353
1997-03-06,2.1653414147194048,2.12255023926657,1.8259693183798014
1997-03-07,2.180863516588603,2.1195583728321186,1.8423489183496669
1997-03-10,2.191211584501402,2.1480523966426897,1.8615771444012483
1997-03-11,2.1756894826322037,2.152308169859511,1.851606953115243
1997-03-12,2.1679283328546375,2.130821744479294,1.8352273531453775
1997-03-13,2.1446450812078734,2.0993554750357974,1.8067410923282199
1997-03-14,2.131709897473908,2.097962071134285,1.815999127093796
1997-03-17,2.1601671830770712,2.1148224442547003,1.8209842227367987
1997-03-18,2.131709897473908,2.1097164736038425,1.801399918425003
1997-03-19,2.1420581630726407,2.1036778979181054,1.7953465880013568
1997-03-20,2.123948945382276,2.089222837534608,1.7860885532357806
1997-03-21,2.1265358635175082,2.1182670005426587,1.7943267798641027
1997-03-24,2.191211584501402,2.142560935791687,1.8193472728104148
1997-03-25,2.1731023668110367,2.1418925241784796,1.8014754921344776
1997-03-26,2.1498191151642727,2.1474803121688684,1.80933907563189
1997-03-27,2.0954916597791122,2.1061267561214576,1.7614427034203781
1997-03-31,2.054099190441983,2.07004252248674,1.7242693996144285
1997-04-01,2.0411640067080175,2.0647731365127315,1.7353499036335096
1997-04-02,2.0230547890176527,2.0401982141435027,1.7042530052573788
1997-04-03,2.035989972751618,2.0231220593397983,1.7135463312088661
1997-04-04,2.087730510001546,2.0622507078038614,1.7349924680199909
1997-04-07,2.0799693602239797,2.067957846264554,1.741783744676847
1997-04-08,2.0954916597791122,2.0710106897238205,1.754293991150003
1997-04-09,2.1084266458271435,2.083613585705633,1.7399965666092534
1997-04-10,2.1006656937355115,2.0724857695062506,1.7335627255659158
1997-04-11,2.0256419048388192,1.9928813680278115,1.678517641084029
1997-04-14,2.069621292311181,2.04533349431514,1.70103608473571
1997-04-15,2.1291229793386752,2.100744208797251,1.7299883694307283
1997-04-16,2.180863516588603,2.1267459953424175,1.7500047637877783
1997-04-17,2.1498191151642727,2.103711098499324,1.7428560515174032
1997-04-18,2.1679283328546375,2.150066030059356,1.7514345062418533
1997-04-21,2.1601671830770712,2.1334276277423356,1.7399965666092534
1997-04-22,2.2455392375724963,2.2262906248616514,1.778242177255759
1997-04-23,2.217081951969333,2.1918825609219006,1.7800293553233528
1997-04-24,2.2067336863705997,2.1771572505672,1.7710934649853842
1997-04-25,2.2041467682353675,2.145535994430474,1.7507196350148158
1997-04-28,2.2196688701045653,2.1903993122027554,1.7678765444637154
1997-04-29,2.2895186250448583,2.2547626698874406,1.8236365001726398
1997-04-30,2.2972797748224245,2.2829876489040157,1.8322149548970896
1997-05-01,2.2714094073544935,2.2460066425892355,1.8300703412159771
1997-05-02,2.341259162294786,2.2985006577809113,1.8629544176597017
1997-05-05,2.411108917235079,2.374073571107212,1.9072764337360262
1997-05-06,2.4162829511914783,2.3836362665746402,1.9058466912819512
1997-05-07,2.3955866176799465,2.354656985748979,1.8643841601137767
1997-05-08,2.4033477674575128,2.3477865831268843,1.8772518422004516
1997-05-09,2.411108917235079,2.3617665085552697,1.8901195242871265
1997-05-12,2.478371556354205,2.4157787188497277,1.921573858276776
1997-05-13,2.5145899917349346,2.4340918210927205,1.9137102747793637
1997-05-14,2.519764025691334,2.4453332445682947,1.917284630914551
1997-05-15,2.5663305289848624,2.4578965977766125,1.930152313001226
1997-05-16,2.5042417261362018,2.4154437673378957,1.9037020776008386
1997-05-19,2.5249380596477335,2.4494827349533463,1.9094210474171387
1997-05-20,2.58702666481046,2.4741287921863857,1.9322969266823384
1997-05-21,2.5559822633861295,2.4566603568066108,1.9280076993201134
1997-05-22,2.5249380596477335,2.4224162120862935,1.921573858276776
1997-05-23,2.5404601615169313,2.466036335618672,1.9394456389527133
1997-05-27,2.519764025691334,2.4607309310570598,1.9473092224501256
1997-05-28,2.5249380596477335,2.435115985207085,1.9469517868366069
1997-05-29,2.530112093604133,2.439901515475102,1.9355138472040072
1997-05-30,2.4990676921798025,2.449075576373736,1.9480240936771631
1997-06-02,2.5094159577785353,2.4514778904625083,1.9394456389527133
1997-06-03,2.5094159577785353,2.452932853793656,1.933011797909376
1997-06-04,2.519764025691334,2.4423173112588383,1.9308671842282634
1997-06-05,2.493893658223403,2.4341053027876844,1.9380158964986383
1997-06-06,2.5766785968976613,2.4913353643050264,1.9759040715316254
1997-06-09,2.602548766679658,2.5123530889828176,1.9859122687101503
1997-06-10,2.6180710662347906,2.509115046998145,1.9919886741399688
1997-06-11,2.6335931681039884,2.5291899173118075,1.9966353371157126
1997-06-12,2.695681773266715,2.5911579202266526,2.035238383375737
1997-06-13,2.7370742426038444,2.62959617461882,2.0523952928246367
1997-06-16,2.7525963444730426,2.63979349645181,2.0531101640516742
1997-06-17,2.7525963444730426,2.6297916366989917,2.050250679143524
1997-06-18,2.7422482765602436,2.6200021705966954,2.0431019668731496
1997-06-19,2.7784667119409736,2.6265436259502097,2.0641906680707556
1997-06-20,2.799162847766571,2.6399687042088784,2.0571849300457883
1997-06-23,2.7112038751359133,2.568015709550249,2.0073072560049083
1997-06-24,2.7448353923814106,2.5958697491833944,2.0582614266078214
1997-06-25,2.706029841179514,2.5516063558875994,2.043908139114043
1997-06-26,2.695681773266715,2.557087709915715,2.0338608378683984
1997-06-27,2.7034429230442814,2.563658762439165,2.0417551459899763
1997-06-30,2.690507739310316,2.532795116202866,2.028119522870887
1997-07-01,2.7525963444730426,2.5872507200798887,2.0518024472356213
1997-07-02,2.807337971627362,2.6258650494638194,2.0855326728460004
1997-07-03,2.8826502755566796,2.6739941044125763,2.114239247833557
1997-07-07,2.9034262546119116,2.652221720024756,2.09270931659289
1997-07-08,2.887844220708816,2.6591485462180775,2.114598080020902
1997-07-09,2.843695587692315,2.6084233056043664,2.091273987843512
1997-07-10,2.887844220708816,2.62407962760441,2.1006036247144677
1997-07-11,2.9345899255247283,2.6406223829097146,2.107780268461357
1997-07-14,2.9501719594278244,2.6315145275349696,2.114239247833557
1997-07-15,2.9995145375964616,2.67207570407381,2.125004213453891
1997-07-16,3.0748270399724666,2.712343591224704,2.152993124066759
1997-07-17,3.041066297260238,2.690642257125809,2.142228158446425
1997-07-18,2.9553659045799607,2.6227604138075913,2.096656470653679
1997-07-21,2.9345899255247283,2.616017971349223,2.097015302841023
1997-07-22,2.9865295754927774,2.6762355745646706,2.1526342918794144
1997-07-23,2.9995145375964616,2.647944944036886,2.1508401309426923
1997-07-24,2.9865295754927774,2.6653488212435223,2.160887432188337
1997-07-25,3.0047084827485975,2.681247091181834,2.159452103438959
1997-07-28,2.973544811835781,2.6732539508360036,2.1580167746895813
1997-07-29,2.9475748876284125,2.65656904243568,2.1651934184364707
1997-07-30,2.9397838706768646,2.672246549205984,2.191029335925272
1997-07-31,2.913814144916184,2.6586790326169276,2.188876342801205
1997-08-01,2.8722623852524074,2.6307274828792546,2.180264370304938
1997-08-04,2.8255166804364946,2.6246088335947406,2.186005685302449
1997-08-05,2.8151287901322224,2.6037031849616823,2.187441014051827
1997-08-06,2.8800534022039552,2.6436456050199117,2.2053826234190503
1997-08-07,2.835904570740767,2.5998966386357334,2.188876342801205
1997-08-08,2.78656199257213,2.5072039277697358,2.144381151570492
1997-08-11,2.8099348449800865,2.520124198845782,2.160169767813648
1997-08-12,2.7502041780604896,2.4857185717060872,2.12572187782858
1997-08-13,2.773577030468446,2.4634870496746695,2.11926289845638
1997-08-14,2.773577030468446,2.453761011018059,2.127157206577958
1997-08-15,2.633340114467395,2.3737910328003484,2.0618497484812663
1997-08-18,2.737219414403493,2.4703102584331176,2.107780268461357
1997-08-19,2.7579951950120374,2.4833037323923683,2.1321808572007805
1997-08-20,2.8203227352843587,2.527047238289079,2.164475754061782
1997-08-21,2.7398162877562173,2.4751693186195407,2.126439542203269
1997-08-22,2.6956676547397165,2.468410982036267,2.12572187782858
1997-08-25,2.664503785380212,2.4400051718562463,2.117827569707002
1997-08-26,2.6281461693152592,2.4121620017031713,2.086609169408034
1997-08-27,2.6073701902600273,2.4209236316358673,2.09916829596509
