Date,QQQ,QLD
2006-10-02,34.37933349609375,1.0344151258468628
2006-10-03,34.52494430541992,1.0417649745941162
2006-10-04,35.372867584228516,1.0895379781723022
2006-10-05,35.544166564941406,1.1038297414779663
2006-10-06,35.467071533203125,1.0977044105529785
2006-10-09,35.58698272705078,1.1031485795974731
2006-10-10,35.64695739746094,1.1092742681503296
2006-10-11,35.57843780517578,1.1051907539367676
2006-10-12,36.143707275390625,1.1419399976730347
2006-10-13,36.34071731567383,1.150650978088379
2006-10-16,36.37495803833008,1.152828574180603
2006-10-17,35.97240447998047,1.1303703784942627
2006-10-18,35.80112075805664,1.1147186756134033
2006-10-19,35.88676071166992,1.1242456436157227
2006-10-20,35.97240447998047,1.1269677877426147
2006-10-23,36.34071731567383,1.1471116542816162
2006-10-24,36.09231185913086,1.136223316192627
2006-10-25,36.34071731567383,1.15010666847229
2006-10-26,36.674720764160156,1.168480396270752
2006-10-27,36.152278900146484,1.1354069709777832
2006-10-30,36.38353729248047,1.148745059967041
2006-10-31,36.46917724609375,1.1555507183074951
2006-11-01,35.97240447998047,1.1242456436157227
2006-11-02,36.00667953491211,1.125334620475769
2006-11-03,35.91244125366211,1.1188013553619385
2006-11-06,36.434913635253906,1.1439812183380127
2006-11-07,36.68327331542969,1.1671195030212402
2006-11-08,36.85460662841797,1.1829086542129517
2006-11-09,36.68327331542969,1.1664390563964844
2006-11-10,36.85460662841797,1.1793687343597412
2006-11-13,37.231449127197266,1.1984243392944336
2006-11-14,37.62543869018555,1.229048728942871
2006-11-15,37.77960205078125,1.2368063926696777
2006-11-16,37.94232940673828,1.2494643926620483
2006-11-17,37.94232940673828,1.2467421293258667
2006-11-20,38.019412994384766,1.2515062093734741
2006-11-21,38.070796966552734,1.254908561706543
2006-11-22,38.31061553955078,1.2706972360610962
2006-11-24,38.24211120605469,1.2626667022705078
2006-11-27,37.37702941894531,1.205773949623108
2006-11-28,37.48839569091797,1.2093125581741333
2006-11-29,37.745330810546875,1.229048728942871
2006-11-30,37.71965408325195,1.225237488746643
2006-12-01,37.3941764831543,1.2089048624038696
2006-12-04,37.9080696105957,1.2392563819885254
2006-12-05,38.045108795166016,1.2452452182769775
2006-12-06,37.9080696105957,1.23612642288208
2006-12-07,37.428436279296875,1.205910086631775
2006-12-08,37.5997428894043,1.2181600332260132
2006-12-11,37.736785888671875,1.227686882019043
2006-12-12,37.51408767700195,1.2116271257400513
2006-12-13,37.5826301574707,1.214756965637207
2006-12-14,38.002288818359375,1.2406173944473267
2006-12-15,38.100040435791016,1.248784065246582
2006-12-18,37.72273254394531,1.2202012538909912
2006-12-19,37.60267639160156,1.2154381275177002
2006-12-20,37.4654655456543,1.2070480585098267
2006-12-21,37.19963073730469,1.1903842687606812
2006-12-22,36.81374740600586,1.1679234504699707
2006-12-26,36.96808624267578,1.1737196445465088
2006-12-27,37.15675354003906,1.1851675510406494
2006-12-28,36.97667694091797,1.175168752670288
2006-12-29,37.010990142822266,1.1742993593215942
2007-01-03,37.07959747314453,1.1780675649642944
2007-01-04,37.78276824951172,1.220379114151001
2007-01-05,37.60267639160156,1.2027004957199097
2007-01-08,37.62841033935547,1.210235357284546
2007-01-09,37.81705093383789,1.2250158786773682
2007-01-10,38.26297378540039,1.2570393085479736
2007-01-11,38.657432556152344,1.278050422668457
2007-01-12,38.854679107666016,1.2910921573638916
2007-01-16,38.82895278930664,1.2910921573638916
2007-01-17,38.511653900146484,1.2676173448562622
2007-01-18,37.7999153137207,1.2157418727874756
2007-01-19,37.87708282470703,1.2193642854690552
2007-01-22,37.4654655456543,1.195455551147461
2007-01-23,37.37114715576172,1.1898043155670166
2007-01-24,37.988563537597656,1.225885033607483
2007-01-25,37.499755859375,1.192557692527771
2007-01-26,37.36257553100586,1.1842973232269287
2007-01-29,37.3968620300293,1.191252589225769
2007-01-30,37.41401672363281,1.1944406032562256
2007-01-31,37.79133605957031,1.2092211246490479
2007-02-01,37.73130416870117,1.2106702327728271
2007-02-02,37.8685188293457,1.2211031913757324
2007-02-05,37.83420181274414,1.2169013023376465
2007-02-06,37.78276824951172,1.2113945484161377
2007-02-07,38.12576675415039,1.240230679512024
2007-02-08,38.117191314697266,1.2406655550003052
2007-02-09,37.62841033935547,1.2019760608673096
2007-02-12,37.48259735107422,1.1924117803573608
2007-02-13,37.61125183105469,1.2054537534713745
2007-02-14,38.24581527709961,1.2415345907211304
2007-02-15,38.4687614440918,1.2547208070755005
2007-02-16,38.340152740478516,1.2505189180374146
2007-02-20,38.63172149658203,1.2650095224380493
2007-02-21,38.75177001953125,1.2732688188552856
2007-02-22,38.94900131225586,1.2867445945739746
2007-02-23,38.81178283691406,1.2751519680023193
2007-02-26,38.62313461303711,1.2635600566864014
2007-02-27,37.036712646484375,1.1418406963348389
2007-02-28,37.15675354003906,1.1663295030593872
2007-03-01,36.98526382446289,1.1541574001312256
2007-03-02,36.42786407470703,1.113729476928711
2007-03-05,36.14488220214844,1.098369836807251
2007-03-06,36.74513626098633,1.1385074853897095
2007-03-07,36.599365234375,1.1280750036239624
2007-03-08,36.848045349121094,1.149086356163025
2007-03-09,36.81374740600586,1.1450294256210327
2007-03-12,37.05385208129883,1.1556068658828735
2007-03-13,36.33353042602539,1.11184561252594
2007-03-14,36.86518096923828,1.142710566520691
2007-03-15,36.77945327758789,1.1395220756530762
2007-03-16,36.75114059448242,1.1353206634521484
2007-03-19,37.12866973876953,1.1582149267196655
2007-03-20,37.39466857910156,1.1737196445465088
2007-03-21,38.11545944213867,1.2171907424926758
2007-03-22,37.978179931640625,1.2099459171295166
2007-03-23,37.858028411865234,1.199367642402649
2007-03-26,38.01249694824219,1.2086410522460938
2007-03-27,37.74649429321289,1.1957728862762451
2007-03-28,37.34320068359375,1.1709903478622437
2007-03-29,37.3861083984375,1.1695414781570435
2007-03-30,37.351783752441406,1.1735994815826416
2007-04-02,37.403263092041016,1.169251561164856
2007-04-03,37.892372131347656,1.2030186653137207
2007-04-04,38.04682159423828,1.2101203203201294
2007-04-05,38.23558044433594,1.2231632471084595
2007-04-09,38.14120864868164,1.217221736907959
2007-04-10,38.338565826416016,1.2266411781311035
2007-04-11,37.93526840209961,1.201569676399231
2007-04-12,38.23558044433594,1.222439169883728
2007-04-13,38.31279754638672,1.2267861366271973
2007-04-16,38.66463088989258,1.248234748840332
2007-04-17,38.750431060791016,1.2533079385757446
2007-04-18,38.62171173095703,1.2485253810882568
2007-04-19,38.74183654785156,1.2495399713516235
2007-04-20,38.95637512207031,1.26837956905365
2007-04-23,39.01642608642578,1.2689595222473145
2007-04-24,39.213783264160156,1.279104471206665
2007-04-25,39.73720169067383,1.3159151077270508
2007-04-26,39.94315719604492,1.3296829462051392
2007-04-27,39.9603271484375,1.3311318159103394
2007-04-30,39.43690490722656,1.2963500022888184
2007-05-01,39.40258026123047,1.304321050643921
2007-05-02,39.831607818603516,1.320987343788147
2007-05-03,39.97747039794922,1.3311318159103394
2007-05-04,40.01179122924805,1.3343204259872437
2007-05-07,40.01179122924805,1.3312771320343018
2007-05-08,40.09761047363281,1.3305518627166748
2007-05-09,40.18341064453125,1.3404067754745483
2007-05-10,39.634254455566406,1.3067845106124878
2007-05-11,40.140499114990234,1.3375086784362793
2007-05-14,39.86592483520508,1.318233847618103
2007-05-15,39.55701446533203,1.2992486953735352
2007-05-16,39.94315719604492,1.323451280593872
2007-05-17,39.7543830871582,1.3092490434646606
2007-05-18,40.08045196533203,1.330697774887085
2007-05-21,40.33787536621094,1.349247932434082
2007-05-22,40.3721923828125,1.3508415222167969
2007-05-23,40.18341064453125,1.3389581441879272
2007-05-24,39.608524322509766,1.301133394241333
2007-05-25,39.85734558105469,1.315045714378357
2007-05-29,40.16625213623047,1.3318570852279663
2007-05-30,40.492305755615234,1.3554790019989014
2007-05-31,40.68108367919922,1.3725807666778564
2007-06-01,40.706844329833984,1.371421217918396
2007-06-04,40.82695770263672,1.3753342628479004
2007-06-05,40.82695770263672,1.377218246459961
2007-06-06,40.38935089111328,1.3457697629928589
2007-06-07,39.76295471191406,1.3008427619934082
2007-06-08,40.25206756591797,1.3357690572738647
2007-06-11,40.17483139038086,1.3304072618484497
2007-06-12,39.93458938598633,1.312436580657959
2007-06-13,40.3721923828125,1.3383783102035522
2007-06-14,40.63818359375,1.362001657485962
2007-06-15,41.013450622558594,1.38765287399292
2007-06-18,41.02204895019531,1.3862030506134033
2007-06-19,41.013450622558594,1.3844636678695679
2007-06-20,40.627017974853516,1.359682559967041
2007-06-21,40.99629592895508,1.3851892948150635
2007-06-22,40.609840393066406,1.3580883741378784
2007-06-25,40.438087463378906,1.3514212369918823
2007-06-26,40.20624542236328,1.3362045288085938
2007-06-27,40.82453155517578,1.3666391372680664
2007-06-28,40.8073616027832,1.370117425918579
2007-06-29,40.87605667114258,1.3786672353744507
2007-07-02,41.24531936645508,1.396203875541687
2007-07-03,41.48575973510742,1.4122897386550903
2007-07-05,41.78632354736328,1.4283764362335205
2007-07-06,41.95807647705078,1.4456228017807007
2007-07-09,41.98383331298828,1.4469268321990967
2007-07-10,41.631744384765625,1.4233042001724243
2007-07-11,41.91514205932617,1.4473618268966675
2007-07-12,42.55918884277344,1.4847519397735596
2007-07-13,42.851173400878906,1.5066359043121338
2007-07-16,42.80821990966797,1.5050413608551025
2007-07-17,43.134544372558594,1.5201137065887451
2007-07-18,43.08301544189453,1.5217080116271973
2007-07-19,43.211822509765625,1.5283746719360352
2007-07-20,42.97996520996094,1.515475869178772
2007-07-23,42.99714279174805,1.513012409210205
2007-07-24,42.361698150634766,1.4718540906906128
2007-07-25,42.42180633544922,1.4738836288452148
2007-07-26,42.061126708984375,1.441274642944336
2007-07-27,41.210968017578125,1.383884310722351
2007-07-30,41.69185256958008,1.4228700399398804
2007-07-31,40.815940856933594,1.3622905015945435
2007-08-01,41.13368606567383,1.378812313079834
2007-08-02,41.51152801513672,1.406058430671692
2007-08-03,40.72148895263672,1.3502618074417114
2007-08-06,41.19379425048828,1.3767834901809692
2007-08-07,41.48575973510742,1.3937392234802246
2007-08-08,41.9409065246582,1.4346084594726562
2007-08-09,40.97052001953125,1.3630154132843018
2007-08-10,40.60124969482422,1.3373637199401855
2007-08-13,40.87605667114258,1.35475492477417
2007-08-14,40.18047332763672,1.311567783355713
2007-08-15,39.41619873046875,1.2630177736282349
2007-08-16,39.029762268066406,1.2340333461761475
2007-08-17,39.768280029296875,1.2779452800750732
2007-08-20,39.95720291137695,1.2862058877944946
2007-08-21,40.37799072265625,1.3224363327026367
2007-08-22,40.927574157714844,1.3533061742782593
2007-08-23,40.815940856933594,1.347798466682434
2007-08-24,41.39130401611328,1.38765287399292
2007-08-27,41.11651611328125,1.3604069948196411
2007-08-28,40.13753128051758,1.3021471500396729
2007-08-29,41.28826141357422,1.373740315437317
2007-08-30,41.502933502197266,1.394898533821106
2007-08-31,41.966678619384766,1.419245719909668
2007-09-04,42.66225051879883,1.4688106775283813
2007-09-05,42.232887268066406,1.4385216236114502
2007-09-06,42.19850540161133,1.434753179550171
2007-09-07,41.41706466674805,1.3873623609542847
2007-09-10,41.39130401611328,1.3851892948150635
2007-09-11,42.0181884765625,1.4202605485916138
2007-09-12,42.02676773071289,1.426492691040039
2007-09-13,42.232887268066406,1.4327247142791748
2007-09-14,42.267215728759766,1.4325789213180542
2007-09-17,41.91514205932617,1.4085218906402588
2007-09-18,42.97138977050781,1.4819988012313843
2007-09-19,43.08301544189453,1.4908391237258911
2007-09-20,42.96280288696289,1.4812735319137573
2007-09-21,43.268680572509766,1.499243974685669
2007-09-24,43.46628189086914,1.515475869178772
2007-09-25,43.878684997558594,1.541852593421936
2007-09-26,44.09347915649414,1.555620789527893
2007-09-27,44.3168830871582,1.5760550498962402
2007-09-28,44.170814514160156,1.5666351318359375
2007-10-01,44.6777458190918,1.5934455394744873
2007-10-02,44.68632507324219,1.5970689058303833
2007-10-03,44.37702178955078,1.5724319219589233
2007-10-04,44.480125427246094,1.5796778202056885
2007-10-05,45.38228225708008,1.6527197360992432
2007-10-08,45.66580581665039,1.6651837825775146
2007-10-09,45.863407135009766,1.684023380279541
2007-10-10,45.9751091003418,1.6934435367584229
2007-10-11,45.24480438232422,1.6441688537597656
2007-10-12,45.99229049682617,1.6917040348052979
2007-10-15,45.6400260925293,1.6634445190429688
2007-10-16,45.42523956298828,1.6557629108428955
2007-10-17,46.00947570800781,1.6911245584487915
2007-10-18,46.20708084106445,1.7025740146636963
2007-10-19,45.055782318115234,1.6211265325546265
2007-10-22,45.59705352783203,1.655328631401062
2007-10-23,46.55074691772461,1.7127190828323364
2007-10-24,46.198509216308594,1.7021384239196777
2007-10-25,45.57987594604492,1.6828638315200806
2007-10-26,46.33598327636719,1.7040232419967651
2007-10-29,46.524986267089844,1.7206891775131226
2007-10-30,46.61949157714844,1.7209795713424683
2007-10-31,47.281089782714844,1.7748916149139404
2007-11-01,46.396121978759766,1.7217036485671997
2007-11-02,46.75697708129883,1.7399647235870361
2007-11-05,46.45623779296875,1.718805193901062
2007-11-06,46.98036193847656,1.7470656633377075
2007-11-07,45.83763122558594,1.6653283834457397
2007-11-08,44.44575881958008,1.5463451147079468
2007-11-09,42.9593505859375,1.458376169204712
2007-11-12,41.868186950683594,1.3818562030792236
2007-11-13,43.59515380859375,1.4937376976013184
2007-11-14,43.03669357299805,1.4734481573104858
2007-11-15,42.80470657348633,1.4456228017807007
2007-11-16,43.1999397277832,1.4740281105041504
2007-11-19,42.701595306396484,1.4364925622940063
2007-11-20,42.87344741821289,1.4472169876098633
2007-11-21,42.36652755737305,1.4028698205947876
2007-11-23,42.821868896484375,1.4370722770690918
2007-11-26,42.083011627197266,1.3985224962234497
2007-11-27,42.924991607666016,1.4417093992233276
2007-11-28,44.23096466064453,1.5282293558120728
2007-11-29,44.41997146606445,1.5398231744766235
2007-11-30,44.08490753173828,1.5283746719360352
2007-12-03,43.7154541015625,1.5004035234451294
2007-12-04,43.53501510620117,1.486056923866272
2007-12-05,44.3168830871582,1.5386635065078735
2007-12-06,44.95266342163086,1.5730119943618774
2007-12-07,44.96128463745117,1.5835909843444824
2007-12-10,45.141700744628906,1.5928659439086914
2007-12-11,44.09347915649414,1.5241711139678955
2007-12-12,44.488704681396484,1.5446066856384277
2007-12-13,44.24813461303711,1.5218526124954224
2007-12-14,43.79277420043945,1.498520016670227
2007-12-17,42.72737503051758,1.429826259613037
2007-12-18,42.86484909057617,1.432434320449829
2007-12-19,42.85626220703125,1.4456228017807007
2007-12-20,43.73263168334961,1.5054563283920288
2007-12-21,44.595298767089844,1.5576841831207275
2007-12-24,44.93071365356445,1.5760096311569214
2007-12-26,45.15436553955078,1.5920443534851074
2007-12-27,44.61249923706055,1.5477579832077026
2007-12-28,44.56948471069336,1.5434821844100952
2007-12-31,44.05344009399414,1.5152302980422974
2008-01-02,43.35676574707031,1.466818928718567
2008-01-03,43.537391662597656,1.475218415260315
2008-01-04,41.628013610839844,1.3475494384765625
2008-01-07,41.43016815185547,1.3301405906677246
2008-01-08,40.35508346557617,1.2689013481140137
2008-01-09,41.215171813964844,1.3095239400863647
2008-01-10,41.275390625,1.310287594795227
2008-01-11,40.46690368652344,1.2740941047668457
2008-01-14,41.17217254638672,1.3073855638504028
2008-01-15,40.0368537902832,1.2476747035980225
2008-01-16,39.60681915283203,1.2110236883163452
2008-01-17,39.05635452270508,1.1777313947677612
2008-01-18,39.004764556884766,1.1713179349899292
2008-01-22,37.99845504760742,1.107635259628296
2008-01-23,37.85224914550781,1.1174087524414062
2008-01-24,38.62632751464844,1.1499378681182861
2008-01-25,37.83504867553711,1.099541425704956
2008-01-28,38.127479553222656,1.1163411140441895
2008-01-29,38.1962890625,1.121532917022705
2008-01-30,38.161861419677734,1.1201584339141846
2008-01-31,38.815528869628906,1.1461195945739746
2008-02-01,39.21116256713867,1.1835352182388306
2008-02-04,38.66072463989258,1.1421492099761963
2008-02-05,37.55979537963867,1.0877829790115356
2008-02-06,36.82015609741211,1.0415107011795044
2008-02-07,37.07817077636719,1.0628899335861206
2008-02-08,37.49960708618164,1.0766352415084839
2008-02-11,37.903839111328125,1.1007636785507202
2008-02-12,37.6888313293457,1.0926697254180908
2008-02-13,38.51451110839844,1.131611943244934
2008-02-14,37.81783676147461,1.0958765745162964
2008-02-15,37.6888313293457,1.0919064283370972
2008-02-19,37.62002182006836,1.0815216302871704
2008-02-20,37.79203414916992,1.0914480686187744
2008-02-21,37.43080139160156,1.0748021602630615
2008-02-22,37.568416595458984,1.0842703580856323
2008-02-25,37.757652282714844,1.0886991024017334
2008-02-26,37.903839111328125,1.0987783670425415
2008-02-27,38.093055725097656,1.1058027744293213
2008-02-28,37.946834564208984,1.0819791555404663
2008-02-29,36.940555572509766,1.049757480621338
2008-03-03,36.69972610473633,1.0270020961761475
2008-03-04,36.906158447265625,1.0354018211364746
2008-03-05,37.086761474609375,1.0552549362182617
2008-03-06,36.26968765258789,1.001499891281128
2008-03-07,36.18367004394531,0.9961547255516052
2008-03-10,35.48701477050781,0.9564488530158997
2008-03-11,36.837337493896484,1.043190360069275
2008-03-12,36.734134674072266,1.0228798389434814
2008-03-13,37.017948150634766,1.0393725633621216
2008-03-14,36.3385009765625,0.9975284934043884
2008-03-17,35.676239013671875,0.9718726873397827
2008-03-18,37.267364501953125,1.0560184717178345
2008-03-19,36.34709548950195,1.0033323764801025
2008-03-20,37.089935302734375,1.0317363739013672
2008-03-24,38.372459411621094,1.1163411140441895
2008-03-25,38.587642669677734,1.124739646911621
2008-03-26,38.47573471069336,1.1025960445404053
2008-03-27,37.62358856201172,1.079994559288025
2008-03-28,37.43424606323242,1.063653588294983
2008-03-31,37.632198333740234,1.0682357549667358
2008-04-01,39.2418098449707,1.1580313444137573
2008-04-02,39.155757904052734,1.1659727096557617
2008-04-03,39.2418098449707,1.1679577827453613
2008-04-04,39.474220275878906,1.173761010169983
2008-04-07,39.38813400268555,1.1671944856643677
2008-04-08,39.08687973022461,1.156809687614441
2008-04-09,38.64789581298828,1.131611943244934
2008-04-10,39.19878387451172,1.1584898233413696
2008-04-11,38.11423110961914,1.0963349342346191
2008-04-14,37.942073822021484,1.0804530382156372
2008-04-15,37.99371337890625,1.0819791555404663
2008-04-16,39.05244827270508,1.1620014905929565
2008-04-17,38.96636962890625,1.1644450426101685
2008-04-18,40.20585632324219,1.2108701467514038
2008-04-21,40.48990249633789,1.2270581722259521
2008-04-22,39.88737106323242,1.2033873796463013
2008-04-23,40.32635498046875,1.2162151336669922
2008-04-24,40.68788528442383,1.23270845413208
2008-04-25,40.58458709716797,1.233930230140686
2008-04-28,40.662078857421875,1.2382062673568726
2008-04-29,40.97193908691406,1.2534778118133545
2008-04-30,40.63623809814453,1.234693169593811
2008-05-01,41.918758392333984,1.3119676113128662
2008-05-02,41.97901916503906,1.3263219594955444
2008-05-05,41.858516693115234,1.3092178106307983
2008-05-06,42.11674499511719,1.3379286527633667
2008-05-07,41.35066604614258,1.2858527898788452
2008-05-08,41.66053009033203,1.2875328063964844
2008-05-09,41.49700164794922,1.2867696285247803
2008-05-12,42.25446319580078,1.3348740339279175
2008-05-13,42.36635208129883,1.3426622152328491
2008-05-14,42.27167510986328,1.331514835357666
2008-05-15,43.01192092895508,1.3835901021957397
2008-05-16,43.04636001586914,1.3835901021957397
2008-05-19,42.73648452758789,1.3701512813568115
2008-05-20,42.40939712524414,1.3452585935592651
2008-05-21,41.47116470336914,1.289976716041565
2008-05-22,41.61748504638672,1.2873809337615967
2008-05-23,41.48838806152344,1.283104419708252
2008-05-27,42.220035552978516,1.3264753818511963
2008-05-28,42.392181396484375,1.3418995141983032
2008-05-29,42.770904541015625,1.3663337230682373
2008-05-30,43.04636001586914,1.3820632696151733
2008-06-02,42.52130126953125,1.3510621786117554
2008-06-03,42.28889846801758,1.3345686197280884
2008-06-04,42.83115768432617,1.3573230504989624
2008-06-05,43.51116180419922,1.408634901046753
2008-06-06,42.20281982421875,1.3153263330459595
2008-06-09,41.97901916503906,1.3127307891845703
2008-06-10,41.78103256225586,1.2956266403198242
2008-06-11,40.77395248413086,1.2362210750579834
2008-06-12,40.8170051574707,1.2385120391845703
2008-06-13,41.634708404541016,1.2849371433258057
2008-06-16,42.00484848022461,1.303415298461914
2008-06-17,41.78103256225586,1.297000765800476
2008-06-18,41.33345413208008,1.268290638923645
2008-06-19,41.97901916503906,1.3041789531707764
2008-06-20,40.8454704284668,1.2400386333465576
2008-06-23,40.526790618896484,1.2123979330062866
2008-06-24,40.32005310058594,1.2048051357269287
2008-06-25,40.97468185424805,1.2307769060134888
2008-06-26,39.320892333984375,1.143694519996643
2008-06-27,39.320892333984375,1.1469024419784546
2008-06-30,38.907432556152344,1.1206245422363281
2008-07-01,39.45868682861328,1.1499578952789307
2008-07-02,38.51121139526367,1.093583106994629
2008-07-03,38.442283630371094,1.087777018547058
2008-07-07,38.67486572265625,1.1042773723602295
2008-07-08,39.596519470214844,1.1433881521224976
2008-07-09,38.545650482177734,1.0998468399047852
2008-07-10,39.002166748046875,1.1187909841537476
2008-07-11,38.38199996948242,1.0842630863189697
2008-07-14,38.09774398803711,1.0685275793075562
2008-07-15,38.106353759765625,1.063943862915039
2008-07-16,39.05385208129883,1.1148186922073364
2008-07-17,39.312255859375,1.1100833415985107
2008-07-18,38.4078369140625,1.0960276126861572
2008-07-21,38.571495056152344,1.096943736076355
2008-07-22,38.571495056152344,1.0960276126861572
2008-07-23,39.07968521118164,1.12108314037323
2008-07-24,38.49396514892578,1.082735538482666
2008-07-25,38.9935417175293,1.1117630004882812
2008-07-28,38.26139831542969,1.0779991149902344
2008-07-29,39.05385208129883,1.110235571861267
2008-07-30,39.251991271972656,1.1293325424194336
2008-07-31,39.157222747802734,1.1255137920379639
2008-08-01,38.657630920410156,1.0983186960220337
2008-08-04,38.27003479003906,1.0763182640075684
2008-08-05,39.562049865722656,1.1424719095230103
2008-08-06,40.16501235961914,1.1766942739486694
2008-08-07,39.85491180419922,1.1644721031188965
2008-08-08,40.75933074951172,1.2101517915725708
2008-08-11,41.12970733642578,1.2329167127609253
2008-08-12,41.17278289794922,1.2378052473068237
2008-08-13,41.08665084838867,1.231846809387207
2008-08-14,41.560386657714844,1.2613327503204346
2008-08-15,41.48285675048828,1.2620964050292969
2008-08-18,41.0004997253418,1.234749674797058
2008-08-19,40.49231719970703,1.203887939453125
2008-08-20,40.561222076416016,1.1970137357711792
2008-08-21,40.37173080444336,1.182805061340332
2008-08-22,40.90577697753906,1.2161104679107666
2008-08-25,40.04441833496094,1.1708881855010986
2008-08-26,39.99272537231445,1.1661518812179565
2008-08-27,40.25113296508789,1.177762746810913
2008-08-28,40.578453063964844,1.1841799020767212
2008-08-29,39.7256965637207,1.1470545530319214
2008-09-02,39.2347526550293,1.1181800365447998
2008-09-03,38.864356994628906,1.0977075099945068
2008-09-04,37.60678482055664,1.0269720554351807
2008-09-05,37.42588806152344,1.0234580039978027
2008-09-08,37.356971740722656,1.0118470191955566
2008-09-09,36.564544677734375,0.9738053679466248
2008-09-10,36.86601638793945,0.9826661348342896
2008-09-11,37.55509948730469,1.0223884582519531
2008-09-12,37.4086799621582,1.0263609886169434
2008-09-15,36.24584197998047,0.959291398525238
2008-09-16,36.530086517333984,0.9655550122261047
2008-09-17,34.63509750366211,0.8693055510520935
2008-09-18,35.806541442871094,0.9320964217185974
2008-09-19,36.97705078125,0.9676943421363831
2008-09-22,35.23595428466797,0.8945135474205017
2008-09-23,34.968746185302734,0.8769439458847046
2008-09-24,35.2100944519043,0.8951246738433838
2008-09-25,35.770362854003906,0.9042912125587463
2008-09-26,35.408321380615234,0.8983328342437744
2008-09-29,32.59843063354492,0.7249298691749573
2008-09-30,33.53792953491211,0.8002499341964722
2008-10-01,33.184539794921875,0.7793186902999878
2008-10-02,31.676136016845703,0.7165279388427734
2008-10-03,31.184850692749023,0.6836801171302795
2008-10-06,30.047094345092773,0.6196663975715637
2008-10-07,28.142213821411133,0.5576391220092773
2008-10-08,27.918102264404297,0.5434300899505615
2008-10-09,27.168224334716797,0.5014169216156006
2008-10-10,26.995834350585938,0.5089027285575867
2008-10-13,30.279815673828125,0.6340278387069702
2008-10-14,28.969669342041016,0.5752077102661133
2008-10-15,26.3752384185791,0.47009655833244324
2008-10-16,27.80605125427246,0.5235692858695984
2008-10-17,27.84054183959961,0.5224997401237488
2008-10-20,28.61627769470215,0.5576391220092773
2008-10-21,27.13374900817871,0.501569390296936
2008-10-22,26.383861541748047,0.46765226125717163
2008-10-23,26.280433654785156,0.4633745551109314
2008-10-24,25.435728073120117,0.43663910031318665
2008-10-27,24.728944778442383,0.4111250340938568
2008-10-28,27.461286544799805,0.49713900685310364
2008-10-29,27.39232635498047,0.502485454082489
2008-10-30,28.30598258972168,0.52861088514328
2008-10-31,28.349075317382812,0.5313612222671509
2008-11-03,28.288740158081055,0.5338057279586792
2008-11-04,29.0903377532959,0.5642077326774597
2008-11-05,27.573331832885742,0.50263911485672
2008-11-06,26.340761184692383,0.45512494444847107
2008-11-07,26.88378143310547,0.47498562932014465
2008-11-10,26.521780014038086,0.46704113483428955
2008-11-11,25.944271087646484,0.4485552906990051
2008-11-12,24.74618148803711,0.4031805396080017
2008-11-13,26.254573822021484,0.450388640165329
2008-11-14,24.978900909423828,0.4060836434364319
2008-11-17,24.453126907348633,0.39034727215766907
2008-11-18,24.427261352539062,0.38683319091796875
2008-11-19,23.151599884033203,0.34680578112602234
2008-11-20,22.031091690063477,0.31518062949180603
2008-11-21,22.98782730102539,0.33993008732795715
2008-11-24,24.39278793334961,0.38041695952415466
2008-11-25,24.28074073791504,0.3778190016746521
2008-11-26,25.297822952270508,0.4089856445789337
2008-11-28,25.099578857421875,0.4039442241191864
2008-12-01,23.211933135986328,0.3439027667045593
2008-12-02,23.987674713134766,0.36590278148651123
2008-12-03,24.668601989746094,0.3842361271381378
2008-12-04,23.970436096191406,0.3636109232902527
2008-12-05,24.944429397583008,0.39279165863990784
2008-12-08,25.92703628540039,0.4239582419395447
2008-12-09,25.866697311401367,0.420596718788147
2008-12-10,25.780506134033203,0.4201391041278839
2008-12-11,25.073720932006836,0.3969169557094574
2008-12-12,25.58226203918457,0.4123472273349762
2008-12-15,25.13405418395996,0.39798566699028015
2008-12-16,26.340761184692383,0.43541690707206726
2008-12-17,26.021846771240234,0.42518046498298645
2008-12-18,25.565021514892578,0.41143009066581726
2008-12-19,25.774778366088867,0.4160139262676239
2008-12-22,25.213699340820312,0.39981895685195923
2008-12-23,25.084232330322266,0.3947775363922119
2008-12-24,25.15328598022461,0.3958471417427063
2008-12-26,25.1446533203125,0.3961522579193115
2008-12-29,24.937480926513672,0.3860694468021393
2008-12-30,25.455406188964844,0.4036390781402588
2008-12-31,25.671194076538086,0.4108189642429352
2009-01-02,26.784704208374023,0.4470280110836029
2009-01-05,26.77607536315918,0.4470280110836029
2009-01-06,27.043663024902344,0.456194669008255
2009-01-07,26.27543067932129,0.4306805729866028
2009-01-08,26.5516414642334,0.4399997591972351
2009-01-09,25.956043243408203,0.42044419050216675
2009-01-12,25.48129653930664,0.40486133098602295
2009-01-13,25.489927291870117,0.4044027626514435
2009-01-14,24.713056564331055,0.38011085987091064
2009-01-15,25.118757247924805,0.3912634253501892
2009-01-16,25.394969940185547,0.4010412096977234
2009-01-20,24.134719848632812,0.36284729838371277
2009-01-21,25.161911010742188,0.39065226912498474
2009-01-22,24.825265884399414,0.38240280747413635
2009-01-23,24.946117401123047,0.3839300870895386
2009-01-26,25.12738609313965,0.3897361159324646
2009-01-27,25.30864906311035,0.3961522579193115
2009-01-28,26.19773292541504,0.42258358001708984
2009-01-29,25.533090591430664,0.4022633731365204
2009-01-30,25.084232330322266,0.3869856297969818
2009-02-02,25.386333465576172,0.3970694839954376
