date,cape,tr_nom,tr_real,fwd5y_nom,fwd10y_nom,fwd20y_nom,fwd5y_real,fwd10y_real,fwd20y_real,bucket
1884-03-31,14.74,0.001358082706766739,0.001358082706766739,0.048037109745606266,0.03231654951414087,0.056411489844197416,0.08392212312207037,0.06801296038173388,0.061590267254332254,<15 (economico)
1884-04-30,14.35,-0.04017295597484272,-0.019999599961039505,0.057031330639270905,0.038382130807956605,0.06009694195971127,0.08868596868778544,0.07205609919769462,0.06476186042319121,<15 (economico)
1884-05-31,13.47,-0.07570322793148865,-0.05585956841815343,0.08031359785186898,0.04309524831156897,0.06337343647632099,0.11342653044549422,0.0746369203187196,0.06815811610730393,<15 (economico)
1884-06-30,12.91,-0.03509498207885309,-0.03509498207885309,0.0924753290401199,0.04585946224869786,0.0655833101433545,0.12596103356391364,0.07748472003529083,0.07037793316502139,<15 (economico)
1884-07-31,13.04,0.005979073243647104,0.017475976937860294,0.0874675623495047,0.04351758815233886,0.06764850294005975,0.11825536557723026,0.07385103907249735,0.07184323691548955,<15 (economico)
1884-08-31,13.86,0.0687275784753365,0.0687275784753365,0.07667410201696412,0.040887239478572424,0.06608917052796537,0.10715632653653362,0.06809484777446029,0.0696858950865682,<15 (economico)
1884-09-30,13.57,-0.026077707454289722,-0.015956113189957932,0.0883045948912724,0.04571951584228606,0.07000731104406555,0.11389220709737669,0.0705277888025515,0.07241066135097474,<15 (economico)
1884-10-31,13.27,-0.026960784313725394,-0.015593503756642813,0.09100901611416101,0.04569834740715639,0.07471756771898153,0.11406932627682065,0.07227548060465105,0.07650616042120784,<15 (economico)
1884-11-30,13.3,-0.014390015015015245,0.00798344939921991,0.09289579691055039,0.04765006233859048,0.07851240168883145,0.11099721873435309,0.0718681494318596,0.07787213748960076,<15 (economico)
1884-12-31,13.43,0.0036724137931034573,0.01458189655172415,0.09162085519362728,0.04672855551637434,0.07901069534163851,0.1047371813751452,0.07122467770445717,0.07778738439078725,<15 (economico)
1885-01-31,13.13,-0.01708909370199696,-0.01708909370199696,0.09859750015012603,0.047739130904230986,0.08127251836257487,0.11729470978750656,0.07225890313802097,0.08004664310639997,<15 (economico)
1885-02-28,13.38,0.036639150943396315,0.025492493406370498,0.08902479419372544,0.04292351741227529,0.08180887664249603,0.1099564208653443,0.06848509808784198,0.08116665547467306,<15 (economico)
1885-03-31,13.73,0.007976735316552297,0.03138939787280459,0.08640860032874076,0.04252284709250409,0.08305089402304944,0.10221654131103097,0.06562493654097423,0.08180817121559536,<15 (economico)
1885-04-30,13.55,0.0032819634703196154,-0.00883496845565035,0.09092400862686922,0.046982607002410415,0.08237020373078541,0.10949062186325564,0.06702217123128351,0.08178529115773436,<15 (economico)
1885-05-31,13.71,-0.0059744469870327555,0.017371023355669868,0.10211620050859027,0.05361263693103391,0.08013325858315379,0.11277206612316593,0.06973780091820392,0.07888026241712365,<15 (economico)
1885-06-30,13.98,0.000787037037036864,0.024856598687294618,0.10109182848416554,0.05594557381307852,0.08088901493018374,0.1064660229505685,0.06818623527723822,0.07835297510106831,<15 (economico)
1885-07-31,14.33,0.04253875968992249,0.030795519593290077,0.09110658135810112,0.052373272472149734,0.08047055507791989,0.09891893254700257,0.06715132287780712,0.07854621268209971,<15 (economico)
1885-08-31,15.13,0.061083707025411105,0.061083707025411105,0.07386229742707906,0.048054255469243135,0.07939859313890807,0.07386229742707862,0.06431304811090621,0.0768938920983766,15-20 (equo-basso)
1885-09-30,15.12,-0.008080325548478262,0.003220025173121366,0.07274124452907715,0.049916377645879084,0.08016974174347147,0.06765439590649214,0.06499694581783722,0.07763538951171745,15-20 (equo-basso)
1885-10-31,15.99,0.06267921146953404,0.06267921146953404,0.05079466824811352,0.04238335980518393,0.07780041582173647,0.04581188844165229,0.05735572679892842,0.07527162262964593,15-20 (equo-basso)
1885-11-30,16.82,0.06930386178861792,0.05725913743805777,0.022036740114562692,0.03224172536426284,0.07406456506634451,0.024354891625877118,0.04825521329314508,0.07157224142351248,15-20 (equo-basso)
1885-12-31,16.3,-0.003724554707379202,-0.026865426908552537,0.018787238788575467,0.02676457382495645,0.07573063171647565,0.025908761668428815,0.04652964885102939,0.07385842835653178,15-20 (equo-basso)
1886-01-31,16.69,0.0038461538461538325,0.027717338981418926,0.029190953006158926,0.025555842558081965,0.07750435531075528,0.034156807856214444,0.04439929054876024,0.07436586832411418,15-20 (equo-basso)
1886-02-28,17.01,0.02304967948717951,0.02304967948717951,0.027805967039819635,0.027818560632484113,0.0760477928405614,0.03013720412975429,0.04812866126327364,0.07291354843756781,15-20 (equo-basso)
1886-03-31,16.84,-0.01703301886792441,-0.005834660855027374,0.028308869429570782,0.028322371455904438,0.07579813675590885,0.02598176992601542,0.04745519798735853,0.07205723430633793,15-20 (equo-basso)
1886-04-30,16.8,-0.009714193962748974,0.0029817779095235863,0.03784751282817411,0.030626487706427508,0.07575167520669246,0.03029778250671744,0.05007503166843397,0.0713283329878227,15-20 (equo-basso)
1886-05-31,16.86,-0.01573404947916679,0.008840264659986552,0.04107477553535799,0.0321584906318646,0.07533179838839499,0.030978240895082942,0.05068108019210005,0.06902542183190685,15-20 (equo-basso)
1886-06-30,17.83,0.049663014608233746,0.062225470900087565,0.02760679303940261,0.025651653311856704,0.07359822954445616,0.020120826539351322,0.04430102462010854,0.06666732203083736,15-20 (equo-basso)
1886-07-31,17.85,0.018888888888888955,0.006838954591911195,0.02115138020180085,0.01728437803625127,0.0713724819633772,0.018488628480634928,0.03701461380962101,0.06686189411470389,15-20 (equo-basso)
1886-08-31,17.72,0.011074108818011297,-0.0020396928527800506,0.026411819512538237,0.01063202842119515,0.07477961624529361,0.026411819512538237,0.03157909126735481,0.06973934539595428,15-20 (equo-basso)
1886-09-30,18.15,0.029588764742396023,0.029588764742396023,0.03720164048309016,0.013243289335857833,0.07501244574201849,0.03991331577936874,0.03424447499323735,0.06940576973401646,15-20 (equo-basso)
1886-10-31,18.56,0.028811252268602594,0.028811252268602594,0.0320347134182839,0.01298942341027609,0.07203341502385374,0.03473288022408938,0.030908025731570143,0.06527231067668748,15-20 (equo-basso)
1886-11-30,18.97,0.028072271386430536,0.028072271386430536,0.023950078329775026,0.017235360614150652,0.07181444563912653,0.0290727805215516,0.03223709816917664,0.06444974293548045,15-20 (equo-basso)
1886-12-31,18.19,-0.02271588946459424,-0.03399224458615657,0.035561884050024695,0.016150368025283912,0.07273692209105076,0.043161161871874354,0.03233348903153166,0.06544511587985724,15-20 (equo-basso)
1887-01-31,17.51,-0.00738770685579182,-0.030991753876743133,0.0415965153067932,0.017265018227913043,0.07177338471317407,0.05971255383610785,0.03895888172024864,0.06630916855638902,15-20 (equo-basso)
1887-02-28,17.13,-0.0038455794504181906,-0.01615898390714976,0.04347465550937124,0.01705255456662358,0.07046619850421187,0.06426753534921414,0.04003467512144576,0.06453994675379326,15-20 (equo-basso)
1887-03-31,17.47,0.0268501805054151,0.0268501805054151,0.04089923676182439,0.014966383798056704,0.063749423560445,0.06723178708435706,0.03790136359512175,0.05844888046138075,15-20 (equo-basso)
1887-04-30,17.82,0.02627131099353308,0.02627131099353308,0.035839216364499826,0.009524349730299697,0.06284088432256185,0.0650439302948207,0.03394564314612247,0.05754486837179096,15-20 (equo-basso)
1887-05-31,18.08,0.02054597701149441,0.02054597701149441,0.0323332923976849,0.008338450690532406,0.060119718893540064,0.06143915941731248,0.03420162570767871,0.05372867820419147,15-20 (equo-basso)
1887-06-30,17.71,-0.02552966101694909,-0.013333536624170028,0.03727735037962332,0.015917712250065552,0.059995448314059674,0.06387283305407743,0.04068008979337079,0.05237677321011258,15-20 (equo-basso)
1887-07-31,17.43,-0.021015125072716856,-0.00986213282670989,0.042412677403673715,0.0228629559100626,0.06334400326483491,0.06105389330277844,0.046608349804657445,0.055103480652594294,15-20 (equo-basso)
1887-08-31,16.74,-0.021504174120453134,-0.032526029480798524,0.05068154529441071,0.03189226575313331,0.060610330914257826,0.06895559582825594,0.0522828644057618,0.05298723636608993,15-20 (equo-basso)
1887-09-30,16.68,-0.009174311926605672,0.0021135756590404675,0.04806473809707179,0.03805130766913267,0.06078519871490329,0.06388021606878058,0.054354993950852526,0.05256450589122541,15-20 (equo-basso)
1887-10-31,15.88,-0.02970105328376693,-0.04063057834064576,0.0593439889769245,0.03811383141798674,0.056573305532843454,0.07776870165412797,0.05718801848705479,0.04847040768621658,15-20 (equo-basso)
1887-11-30,15.95,0.023157051282051144,0.010509868942347067,0.054494388956001005,0.03236009347466062,0.05247843978253752,0.07001633904990423,0.05263701501194329,0.047234058721224326,15-20 (equo-basso)
1887-12-31,15.46,-0.00176886792452835,-0.02467513786345832,0.053342999263201074,0.03506850109110493,0.055494239679323654,0.07127001518541087,0.05785149272642931,0.05258452723271212,15-20 (equo-basso)
1888-01-31,15.36,0.011543327008222581,0.0006665170403921117,0.05546606481805516,0.03699473681364074,0.05737448800484479,0.0677361527003022,0.060966509215729436,0.055575267452785404,15-20 (equo-basso)
1888-02-29,15.42,-0.0017529817953545468,0.00909752927208718,0.05281041190467728,0.03728592283893617,0.055793535372221204,0.060344243044607504,0.05853896266347269,0.05403935626776901,15-20 (equo-basso)
1888-03-31,14.81,-0.03398516414141406,-0.03398516414141406,0.05310298237099076,0.03641796707052536,0.06002054138139323,0.06575649861135013,0.05765322327522693,0.05825933919395432,<15 (economico)
1888-04-30,15.02,0.007956036745406792,0.020278237683614586,0.0522343065136075,0.034149578788495116,0.06264573128768713,0.06476126205398414,0.054056814131444364,0.05962030664050899,15-20 (equo-basso)
1888-05-31,15.39,0.01770098039215684,0.02902274655226722,0.03015288463545418,0.0392526495782215,0.06475025722317751,0.04283225604820906,0.05099866129220265,0.06113169121089723,15-20 (equo-basso)
1888-06-30,15.08,-0.027051901998710548,-0.014874829432987347,0.0266855270954669,0.046426670707719886,0.06652671978933378,0.041995911079956594,0.06406659306705165,0.06224130464827393,15-20 (equo-basso)
1888-07-31,15.28,0.029940119760478945,0.017209092322154174,0.001828389227634064,0.044080711066140976,0.06710826301724993,0.024602424427454084,0.06458784107890958,0.06293205969555671,15-20 (equo-basso)
1888-08-31,15.6,0.025264267185473477,0.025264267185473477,-0.006980163856648569,0.04562661609185348,0.0682441723802778,0.023648058978191777,0.06616410972978426,0.06406352359731371,15-20 (equo-basso)
1888-09-30,15.99,0.028519047619047555,0.028519047619047555,0.0020453424701116774,0.04281124229288236,0.06638337196723687,0.024824309553310497,0.06329343825514666,0.06221000555770706,15-20 (equo-basso)
1888-10-31,15.72,-0.0019361833952912244,-0.012917325631773391,0.009250842523411684,0.04113930166677293,0.06735563932441391,0.03164193278251326,0.06276378849669784,0.06316250229447129,15-20 (equo-basso)
1888-11-30,15.22,-0.01692679127725849,-0.028799656116905048,0.01675208259028471,0.04663270555950416,0.07197782713535084,0.047325060824035425,0.06967023800386207,0.06787505901424007,15-20 (equo-basso)
1888-12-31,14.95,-0.015399173027989987,-0.015399173027989987,0.01362092470709908,0.05489394536579484,0.07421154098487648,0.04704923268698091,0.0765077574670534,0.06950522172468787,<15 (economico)
1889-01-31,15.8,0.023184176394293265,0.06032102384790328,0.005800179273026673,0.06051744892788058,0.07335625446696326,0.03724882195945711,0.07839490368269075,0.06734385555943367,15-20 (equo-basso)
1889-02-28,16.19,0.015095419847328095,0.026659798048120464,0.006503158656907981,0.06315044835107675,0.0711962532306416,0.03836782179818021,0.07685928084063809,0.06400085757560303,15-20 (equo-basso)
1889-03-31,16.07,-0.017165094339622544,-0.004564646831156094,0.016831797739927046,0.0667819044789244,0.07305374480377469,0.05233730284781335,0.07916193971711238,0.06516719634499846,15-20 (equo-basso)
1889-04-30,16.05,0.001726075786769199,0.001726075786769199,0.020061958739838293,0.0682015309608146,0.07551392581805727,0.05568025388648712,0.07920858245756945,0.06649956614630526,15-20 (equo-basso)
1889-05-31,16.92,0.030674066924067045,0.05640705939654689,0.007159124178093723,0.06074511482818434,0.0758408075810586,0.03719866460343502,0.06903577770151204,0.06499225795401653,15-20 (equo-basso)
1889-06-30,17.22,0.02045426065162914,0.02045426065162914,0.0012326921251382128,0.05648412368371458,0.0758832171224515,0.0310954707151756,0.06324076580574922,0.06446606469541649,15-20 (equo-basso)
1889-07-31,16.89,-0.016866913123844807,-0.016866913123844807,0.001343851057600265,0.06217681821364063,0.0777520528595379,0.031209945075324486,0.06763168627883509,0.06631506855657832,15-20 (equo-basso)
1889-08-31,17.13,0.01673270440251584,0.01673270440251584,0.00628987293339045,0.06336965441729503,0.0783300377303553,0.03041149338968485,0.06736345923710108,0.06637980040298941,15-20 (equo-basso)
1889-09-30,17.35,0.027673805090006054,0.014344702559655698,0.004800779989975634,0.05959858268853169,0.07709969096308744,0.028851570462862686,0.060982793650170564,0.06530128480953845,15-20 (equo-basso)
1889-10-31,17.05,-0.014810606060606024,-0.014810606060606024,0.002269474971632768,0.06096893104341805,0.0783032549177407,0.032049513604723856,0.06096893104341783,0.06544817854088691,15-20 (equo-basso)
1889-11-30,16.91,-0.005837962962963128,-0.005837962962963128,0.00427749490913687,0.06386817009768464,0.07854569624964403,0.034117197048708414,0.0626342091643115,0.06514690398294043,15-20 (equo-basso)
1889-12-31,16.61,-0.00216822429906538,-0.01368166786484537,0.0036824266599924105,0.05692474407148573,0.07948532485198267,0.03872878497183874,0.05557918215489743,0.06621109720791196,15-20 (equo-basso)
1890-01-31,17.22,0.014724310776942362,0.040059083319336386,-0.0007648057837906785,0.057077934896131666,0.07772845652254268,0.029038395409046514,0.053131890634519285,0.06364529488792647,15-20 (equo-basso)
1890-02-28,17.03,-0.007744733581164676,-0.007744733581164676,-0.00122617136841352,0.06010141665285662,0.0763925667940284,0.028563269128822233,0.05494836314554696,0.062326861830300784,15-20 (equo-basso)
1890-03-31,16.9,-0.004072681704260672,-0.004072681704260672,0.00040987008109594214,0.06170242532591996,0.07812634888710956,0.030248107170727234,0.05654158946568777,0.0630270961027275,15-20 (equo-basso)
1890-04-30,17.26,0.02430555555555558,0.02430555555555558,0.0048111240537282995,0.06082529512183399,0.07572603867706529,0.026179303784549912,0.055668722909214985,0.06018956438805345,15-20 (equo-basso)
1890-05-31,17.79,0.0460729746444033,0.032505231782608224,0.007243690083216903,0.05129840432795052,0.07262564177265407,0.028367801053926556,0.05007902283246013,0.05882117815955312,15-20 (equo-basso)
1890-06-30,17.68,-0.0038552787663107546,-0.0038552787663107546,0.012650376663354335,0.048895968496365905,0.07041213243921995,0.031230792060873203,0.04889596849636546,0.05711438357963661,15-20 (equo-basso)
1890-07-31,17.59,-0.0038829151732376888,-0.0038829151732376888,0.01501496144881509,0.04968400559816133,0.068081044508979,0.036302053037151394,0.048466496613776666,0.05481225479599572,15-20 (equo-basso)
1890-08-31,16.6,-0.020156438026474044,-0.05449388450364401,0.022866456005526947,0.053638012447778216,0.07068369984075162,0.05484871486145937,0.057403322176519334,0.05980807979825231,15-20 (equo-basso)
1890-09-30,16.17,-0.013247073321010383,-0.025444266481442934,0.027577158677210667,0.05293822763439082,0.07198995038587874,0.06234611026755821,0.05678900270832443,0.06230580170233524,15-20 (equo-basso)
1890-10-31,15.48,-0.04166666666666663,-0.04166666666666663,0.03403938146190155,0.06160429495431541,0.07691495494317468,0.06902698788441364,0.06672403671773108,0.06875039665816596,15-20 (equo-basso)
1890-11-30,14.75,-0.06922572178477693,-0.046840011296056416,0.04254860687645445,0.07772303700110195,0.08095115776256101,0.07271317897663088,0.08034990379713136,0.07257418621720935,<15 (economico)
1890-12-31,14.44,-0.019462137296532234,-0.019462137296532234,0.03480437320311536,0.08655751293701353,0.08071473819769603,0.06756501829958328,0.09062880170622312,0.07233959881650232,<15 (economico)
1891-01-31,15.43,0.05615942028985521,0.06969992567818672,0.02193357134837104,0.08412494563734096,0.07928890272190925,0.05474321670801241,0.08538386222244099,0.0702429032928773,15-20 (equo-basso)
1891-02-28,15.48,0.016184573002755,0.003321477141960516,0.02783115437945649,0.0854861385208141,0.07956969075391185,0.06643434113187086,0.08955341289172769,0.07291461633075258,15-20 (equo-basso)
1891-03-31,15.05,-0.014625850340136193,-0.0257251836904977,0.028335873659524502,0.09129025101487387,0.079958082959245,0.06937805714603829,0.09662082192425636,0.07331158426616668,15-20 (equo-basso)
1891-04-30,15.41,0.037075537075537124,0.02425630917596311,0.023455704265818555,0.09646071970670711,0.07798927020533086,0.07023191824279529,0.10450108277067316,0.07377048329588276,15-20 (equo-basso)
1891-05-31,15.57,-0.00033534540576785066,0.01217610208602471,0.023318569250327936,0.09120541019306949,0.07937975717386125,0.07076045689889554,0.09784089508982485,0.07448709868516712,15-20 (equo-basso)
1891-06-30,15.66,-0.016498316498316568,0.007458775792108963,0.02370023346177752,0.10378379208956812,0.08156890923076299,0.06905437243373447,0.10782634505303923,0.07537149905407081,15-20 (equo-basso)
1891-07-31,15.62,-0.01271477663230236,-0.001190046398438227,0.013432019836364661,0.09790919924351238,0.08225647122956303,0.05587758093969186,0.09934345743647932,0.0748200187800443,15-20 (equo-basso)
1891-08-31,16.16,0.03738644304682048,0.03738644304682048,-0.004905168223988121,0.09574812355573914,0.07786126545026506,0.036772376652256966,0.09574812355573892,0.06878917183909694,15-20 (equo-basso)
1891-09-30,17.71,0.08485463150777561,0.09911027712548615,-0.010161647154773412,0.08667200219381699,0.07071688412497745,0.028606536548071437,0.08399550953183543,0.06043437875994284,15-20 (equo-basso)
1891-10-31,17.72,0.0034396497811133298,0.0034396497811133298,-0.005704402575472556,0.08543016613414411,0.071080895105333,0.02709730968209123,0.08275673213668533,0.060794894003083355,15-20 (equo-basso)
1891-11-30,17.67,-0.01156973108192616,0.0002598864982104043,0.010564675742465335,0.08936243093660634,0.07404648762094035,0.03541114584403071,0.08400545707617324,0.06367862580726213,15-20 (equo-basso)
1891-12-31,18.21,0.03396825396825398,0.03396825396825398,-0.002897280846578365,0.08433109010266993,0.07272013287535128,0.02161820390597624,0.07777726012271624,0.06289142187616314,15-20 (equo-basso)
1892-01-31,19.02,0.021873074553296235,0.04836091686777455,-0.006498099693203585,0.08463470476277601,0.07184864435643412,0.018611654639633546,0.07654251234766085,0.060144642261941605,15-20 (equo-basso)
1892-02-29,19.04,0.005167876588021647,0.005167876588021647,-0.008700505288692817,0.08536035132791686,0.07133242605943368,0.016353585473267485,0.07726274504248698,0.05905706949362388,15-20 (equo-basso)
1892-03-31,19.74,0.014240640096618407,0.04123023696193462,-0.010320380822969266,0.08431283732857886,0.07232026542605685,0.009377019677792697,0.07340029800879444,0.057564536479502104,15-20 (equo-basso)
1892-04-30,19.94,0.0015681003584229192,0.015794919965786747,-0.016122003687721764,0.08813347492634116,0.07410378510397608,0.003755396911112596,0.07444640958333126,0.057027517173478426,15-20 (equo-basso)
1892-05-31,19.91,0.0033916816277679285,0.0033916816277679285,-0.015098671496392102,0.08785411239944296,0.0740865669523969,0.007663032899180244,0.07283534129571856,0.057010572758733113,15-20 (equo-basso)
1892-06-30,19.77,-0.0019703770197486703,-0.0019703770197486703,-0.005002087738942063,0.08777273500870497,0.07441360894214832,0.017992955213743667,0.07156890971060914,0.05782533504400744,15-20 (equo-basso)
1892-07-31,19.21,0.003459687123947175,-0.02291062277280953,0.0036798757848484076,0.09017188045352276,0.07450540265817529,0.032359472779628584,0.07679610301000084,0.05932531036284838,15-20 (equo-basso)
1892-08-31,19.2,0.01792569193742466,0.0040385747213615986,0.013438993851146108,0.09144768247130508,0.07498624991733438,0.03587018117813345,0.0807331382751344,0.060033331289893965,15-20 (equo-basso)
1892-09-30,18.69,-0.02145166073546856,-0.02145166073546856,0.028133547656665536,0.09440066184244755,0.0766424548862139,0.04491505385530381,0.08245889638650716,0.06112218911217093,15-20 (equo-basso)
1892-10-31,19.04,0.02364659367396582,0.02364659367396582,0.017309144333859328,0.08868736198910243,0.07549288721466585,0.03700033663740121,0.06957876890174663,0.05998919295487681,15-20 (equo-basso)
1892-11-30,18.46,-4.9194991055379056e-05,-0.025313909479313335,0.010690406474490155,0.08478560119617984,0.07511091046266039,0.03553996788228142,0.0719569763186112,0.06096939776743837,15-20 (equo-basso)
1892-12-31,18.01,-0.007206762417714008,-0.01894807534575682,0.01711104806353969,0.08340952143381752,0.07375964559837911,0.044601048102568486,0.0707392854188762,0.06081029112514735,15-20 (equo-basso)
1893-01-31,17.66,0.021778584392014633,-0.015729743389464423,0.018846668807457778,0.0868143375457111,0.07237440587427502,0.0542397865152775,0.07687744054030898,0.06088055928070357,15-20 (equo-basso)
1893-02-28,17.13,-0.014248366013072,-0.02535195137713009,0.021990354154326486,0.08808714642468418,0.07144567735071239,0.05673675584762172,0.0793606194148031,0.06056231741464724,15-20 (equo-basso)
1893-03-31,16.9,-0.03264216575922574,-0.00907832107900175,0.01999730363330321,0.08771604253278187,0.07244194222066036,0.049611559640518,0.08007135561785383,0.060271815139156804,15-20 (equo-basso)
1893-04-30,17.1,0.0038057124921531127,0.015523288902567378,0.016375672878321534,0.0831678477240585,0.07242075119400693,0.0434599820749304,0.07430761001917907,0.05963580354421638,15-20 (equo-basso)
1893-05-31,15.78,-0.08469397363465159,-0.07266629917518586,0.04843279649462473,0.09106433143079373,0.0759376558200422,0.05922901754482934,0.08321207734327785,0.0629620349225486,15-20 (equo-basso)
1893-06-30,15.42,-0.043316115702479285,-0.018818819473836568,0.06654739768881845,0.09012120050017902,0.07580829003312028,0.08660475769798026,0.0795427521368588,0.06094721730001984,15-20 (equo-basso)
1893-07-31,14.35,-0.08884671005061473,-0.06490215609620498,0.0881150334148566,0.09559872576195083,0.08181447517998008,0.10613370059744476,0.08215636407023141,0.06494687465115434,<15 (economico)
1893-08-31,14.59,-0.01902312599681022,0.020498244466627735,0.1010203225405335,0.09459651665504487,0.08453917142207312,0.11044601599749626,0.07690454987624462,0.06552274071455422,<15 (economico)
1893-09-30,15.01,0.07611723856209163,0.03444188215858057,0.08523560857213441,0.08442316535736527,0.08133053946217439,0.10320659384947861,0.06981721584112166,0.06393570452181119,15-20 (equo-basso)
1893-10-31,15.27,0.03446796338672753,0.020355167160442056,0.07403531392150442,0.07768809864342963,0.07802558831128659,0.0948245066905049,0.06592869556796721,0.06141267189311339,15-20 (equo-basso)
1893-11-30,15.94,0.02015370370370384,0.047300651001141336,0.0773914694682083,0.07637697572803015,0.07583139237778291,0.092492160142704,0.06301494029314658,0.05733608604943541,15-20 (equo-basso)
1893-12-31,15.61,-0.03046681254558714,-0.016695034314700652,0.0978475373236527,0.08507596671274698,0.07769744373139065,0.10679509206344306,0.07009555032376413,0.05895007556494636,15-20 (equo-basso)
1894-01-31,15.74,-0.015684051398337173,0.011618142796453679,0.1182114327056587,0.0890730553427086,0.08097866873818393,0.12117318782961761,0.06861935716201262,0.060722185833160136,15-20 (equo-basso)
1894-02-28,16.2,0.01864776234567911,0.03220964083844691,0.1229859202204282,0.0845782971586655,0.08093745861987256,0.11677758727581633,0.060393942943869794,0.0605133554810513,15-20 (equo-basso)
1894-03-31,17.19,0.03430936073059354,0.064220894754766,0.11918572398416583,0.08106882176797803,0.07834170248850136,0.10667035082991916,0.05520619817789174,0.05645963839645085,15-20 (equo-basso)
1894-04-30,17.43,0.017738359201773912,0.017738359201773912,0.1186129440182846,0.0822658566725405,0.07634031835067367,0.10326129541806406,0.05751725143890041,0.05503428609620897,15-20 (equo-basso)
1894-05-31,16.81,-0.03288293216630189,-0.03288293216630189,0.11718215286991196,0.08404584071665244,0.07872465282382968,0.10185014019742455,0.06171837151055071,0.05683481777776467,15-20 (equo-basso)
1894-06-30,16.61,-0.009217803030303173,-0.009217803030303173,0.11478451749979834,0.08567912978929715,0.07921048598398617,0.09638821833548161,0.06331802066677805,0.05731079225182567,15-20 (equo-basso)
1894-07-31,16.29,-0.016321044546850905,-0.016321044546850905,0.126705468814583,0.09233743520166304,0.07729040569206269,0.10533982239991868,0.0698391887889338,0.05489943696276267,15-20 (equo-basso)
1894-08-31,16.46,0.042092156862745256,0.012802584406543804,0.12368717240425431,0.09190128998637026,0.07533079750814076,0.10564057313337805,0.07127931244245511,0.053439043179804635,15-20 (equo-basso)
1894-09-30,16.52,0.02009259259259255,0.006689916193565848,0.11738483766577668,0.094859212573428,0.07451759291060434,0.09411748082893467,0.07429684554536431,0.05333872404222739,15-20 (equo-basso)
1894-10-31,16.5,-0.027157738095238138,0.0005960201272701138,0.12310621120260334,0.10454210167560118,0.07625123441182846,0.09069870951030734,0.08075353245169103,0.05407449580226542,15-20 (equo-basso)
1894-11-30,16.54,0.004160906298003031,0.004160906298003031,0.12699476896014472,0.11028390338670158,0.07627828491917743,0.091937611818939,0.08390975643059595,0.053581851026107685,15-20 (equo-basso)
1894-12-31,16.67,-0.005120967741935378,0.008507512152010621,0.11299140540696251,0.1122884481615094,0.0744513433839773,0.07270292873323103,0.08439029657270325,0.051596066606637736,15-20 (equo-basso)
1895-01-31,16.52,-0.007558139534883712,-0.007558139534883712,0.1182690190578799,0.11587915777960145,0.0760527997061049,0.07778950136313512,0.08789094487495341,0.05316345742387818,15-20 (equo-basso)
1895-02-28,16.33,-0.010033333333333339,-0.010033333333333339,0.12519469510842618,0.12214407484673373,0.0761262525441675,0.08201029757371381,0.0939987267975837,0.05375948018438215,15-20 (equo-basso)
1895-03-31,16.36,0.004110978520286412,0.004110978520286412,0.12675021873941095,0.12515446766035732,0.07752334441223585,0.0835061210024608,0.09823717442992774,0.05565788671112215,15-20 (equo-basso)
1895-04-30,16.39,0.047036595067621034,0.0042380189188715445,0.119962030506096,0.11895388718861954,0.0791920621663027,0.08600558247348244,0.09675267086044759,0.05896905852088663,15-20 (equo-basso)
1895-05-31,17.08,0.05879672006102221,0.04356223488028799,0.09727997884124995,0.10732143427568785,0.07508149492930083,0.07224861869722399,0.08810085951355862,0.05517515804416018,15-20 (equo-basso)
1895-06-30,17.21,0.023168835864063597,0.010088552451028576,0.08643889152837803,0.10642166752768345,0.07469129880276282,0.06686375270976708,0.08861647951072826,0.05547097989685268,15-20 (equo-basso)
1895-07-31,17.55,0.007801418439716157,0.020852084290014616,0.08553721221592459,0.10931800619374132,0.07430997696831287,0.06077373030366595,0.0900627754964598,0.05441792560154135,15-20 (equo-basso)
1895-08-31,18.07,0.01833156779661027,0.03319772207101335,0.08533528962348358,0.11168035127017895,0.07579600662236308,0.059964116178298,0.08962344950782164,0.055111575669084534,15-20 (equo-basso)
1895-09-30,18.2,0.009685107863604658,0.009685107863604658,0.07892521924197204,0.11129485720975252,0.07746005938410683,0.05126096424825355,0.09042381509956532,0.056743633531943116,15-20 (equo-basso)
1895-10-31,17.94,-0.011151452282157637,-0.011151452282157637,0.08990402035956957,0.11442083703505723,0.08118641293917661,0.06442604668312102,0.09349108642266946,0.05987610083913575,15-20 (equo-basso)
1895-11-30,17.34,-0.030292982456140316,-0.030292982456140316,0.11408421326538565,0.11758192057588279,0.08491964420722464,0.08804099502901463,0.0954079255013418,0.06301707415305025,15-20 (equo-basso)
1895-12-31,16.55,-0.05534313725490181,-0.042766344703561776,0.140898955872633,0.1270318644733528,0.0883322561899289,0.11419085743905422,0.10190086388705022,0.06565585305325894,15-20 (equo-basso)
1896-01-31,16.58,-0.007908950617284138,0.006987311385459272,0.15010107379328463,0.13208426838823506,0.08810505744973751,0.1169146288039391,0.10519226646864355,0.0641255561398486,15-20 (equo-basso)
1896-02-29,17.52,0.045846994535519325,0.0601736656935401,0.1463752114346093,0.1265401276315976,0.08512372599290852,0.11317367957603719,0.09828451884281009,0.060488249681809325,15-20 (equo-basso)
1896-03-31,17.23,-0.012204119850187212,-0.012204119850187212,0.15809867424153556,0.1254657714087406,0.08583522915114372,0.12455760527504767,0.09723710936458141,0.06067597386969581,15-20 (equo-basso)
